id,width,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
284335,1.4114960576526498,4,-0.09283128067367226,-0.2585981204784993,-0.24548536498444665,-0.126788560870104,-0.14037581901536678,-0.13395625050656926,-0.14483828101388724,-0.24960703
375017,1.15526804627935,4,-0.0193055554673307,-0.15046989967896796,-0.017204887129750546,-0.1004411134495001,-0.08282364003755717,-0.07646509537669241,-0.0709705021438218,-0.051487345
375740,2.5388993076951603,4,0.6383310169590689,0.6220575546115229,0.9187934772887304,0.8262202653793826,0.4171769229208288,0.6485008147973439,0.6589849243344065,0.3528643
190769,1.20651364855401,4,0.8653072252064951,0.391196116364182,0.9252031505763229,0.7989873962961765,0.5865820787954643,0.7214276784874567,0.7281362458460636,0.82292277
189253,-0.6895736356083859,4,-1.2420575046107676,-0.8246057976021127,-1.36857764985902,-1.2806902864718401,-0.8883043542895568,-1.0102281551649313,-1.0071884883697144,-1.1513248999999999
375923,0.232847205335485,4,0.07381368382678695,-0.21145216638581274,0.038141469673504964,0.23721411987472035,0.04964789002875961,0.059863144450120864,0.06966274961730112,-0.059184868
319284,-0.17711761286179106,4,0.07122870813909478,0.2607760585751738,0.07446946654185638,0.07180159690115857,0.03057721573538098,0.08981223176847747,0.09724100591163616,0.09998835
188818,-0.5358368287844061,4,0.15871773689801869,0.2307973812444981,-0.07516965771883123,-0.157654803458117,0.08683017401011413,0.09938259780408217,0.09854816258781184,0.06311917
187757,-1.15078405608032,4,-0.2576913657042257,-0.210171026328946,-0.5253014809931642,-0.6090673459889215,-0.3065763005678338,-0.37007471299656464,-0.3776700067509141,-0.31619143
190130,0.38658401215946203,4,-0.4991750270366293,-0.4830538584415078,-0.00938737570342596,-0.1554678531740532,-0.37090340235120334,-0.3305362832683837,-0.3443655038084814,-0.24159266
319280,1.15526804627935,4,-0.0324942607502353,0.2743561431779585,0.3471170347290524,0.36587908587800777,-0.02923284350097208,0.14034203767554412,0.14454773014464653,-0.08231082
373986,0.284092807610143,4,0.00889625454527948,0.24463369385865585,0.17303673308525447,0.15049482686394816,0.14569985125446624,0.10001040672171503,0.10389652442438307,-0.072767586
189050,-1.25327526062964,4,-1.082093326374828,-0.91761656573062,-1.0910905056355489,-1.146574100289737,-0.7461147200815481,-0.986206529323802,-0.9914873089919504,-1.0898906000000002
375767,1.1040224440047,4,0.4999760167012885,0.5631251119956645,0.6112169039794679,0.6606835002392866,0.26128680703198964,0.3656887960586481,0.36504073256870223,0.2651463
284165,1.46274165992731,4,-0.044504459968465096,-0.06796448001676607,-0.2346376043456217,-0.16399260113295253,-0.06925625360432335,-0.19061360600614136,-0.20050251639770933,-0.10096922
373467,0.38658401215946203,4,-0.6353663587368813,-0.7951395762941837,-0.7470273193359418,-0.6413479855806392,-0.468278615959512,-0.5225841419440571,-0.5255750572393735,-0.51337457
188549,-1.0995384538056598,4,-0.8465446582669534,-0.6683067106644016,-0.7986975939877823,-0.7399907939602639,-0.7106599598484971,-0.7697575505008054,-0.7677621181361463,-1.051825
188981,-1.0995384538056598,4,-0.9167218659799604,-0.5194382360565161,-0.8836339295540085,-0.943881846727762,-0.7456865386444721,-0.8925136830978626,-0.8983141891164637,-0.85912776
283844,-1.15078405608032,4,-1.173398174115938,-0.012619229560134329,-1.355153548639734,-1.3667288538351727,-0.8461443622234988,-1.1084175353588572,-1.1302707587517684,-1.2313751
188086,-0.945801646981682,4,-0.04493137101594442,0.1598222220940947,-0.08230335064033056,-0.08962718307254015,-0.01082972145703295,-0.09410357179003463,-0.10856813519956043,-0.17177884
375790,1.30900485310333,4,0.15004949261945644,1.2131755768497192,0.4074948165979464,0.4279998098705678,0.4530218584255194,0.645513055479674,0.6453344966169632,0.51555055
190186,0.4378296144341229,4,-0.0012343633353860274,-0.4666552657136169,-0.04530901160006806,-0.09675671815728557,-0.2610234759961351,-0.13466134541961627,-0.13287071113224608,-0.07037612
188558,-0.125872010587132,4,-0.4542100393076029,-0.006982213309921339,-0.6941753153820116,-0.7468949404715892,-0.3417091022168382,-0.4420662200549494,-0.44854393116106783,-0.30175784
283447,1.30900485310333,4,1.0454930822295088,0.580036160746302,0.9893354922849936,0.9076669520313296,0.7972820257212067,0.9706633986661471,0.9819594978239132,0.86321616
189624,-0.4333456242350871,4,-1.0782169913719362,-1.1318231832386965,-1.0308234685193443,-1.060867997768784,-0.9433382405741416,-1.010276144999293,-1.0113918499121841,-1.0609392
188316,-0.48459122650974795,4,-0.6038517636982317,-0.8156378172040475,-0.5312643371154024,-0.6396541698316067,-0.3633849538087993,-0.4613050676201245,-0.4674939221754921,-0.8384280000000001
374918,-1.15078405608032,4,-0.6483116217010788,-0.5122638517380637,-0.8258115731812836,-0.8392338040085678,-0.5993993889650252,-0.6437247069128611,-0.6538721025107899,-0.6946227
375432,0.3097156087474749,4,0.22244675836092956,0.6968761339325256,0.4568206771099597,0.3626942326965226,0.3347342779316267,0.4648233093928879,0.4678470723103647,0.19066581
375784,2.18018009177254,4,1.480707818275233,1.2751827556020572,1.2610762132722328,1.3138858513755016,1.2154706654416143,1.3786893433564038,1.3737410272045047,1.543411
375995,0.38658401215946203,4,0.11335088843291802,0.2756372832348254,0.05673954721352459,0.07313808536319027,0.08013425704362961,0.11648036653477613,0.1160661071261458,0.17088455
375932,-0.6895736356083859,4,-0.11978349926390695,-0.2565482963875129,-0.2593805917512668,-0.22270365707094164,-0.2207058412563064,-0.2861387347145569,-0.29376874040310835,-0.2582292
375411,-0.6895736356083859,4,0.1659270833010781,0.37351638357942457,0.0068043382444784575,-0.0450174700443782,0.20261803756874144,0.13358873828109666,0.1259439300811364,0.24075213
190086,0.5403208189834421,4,-0.29764579400813473,-0.2029966420104939,-0.4862900198168347,-0.5888759905022145,-0.2939885039778311,-0.269157291304695,-0.26782469797931124,-0.42551819999999996
190703,-0.6895736356083859,4,-0.8870565544774909,-1.1149121344880586,-0.9857747849123228,-0.9406226103477048,-0.8987220791198876,-0.9117383695740332,-0.9167193754602014,-0.97781533
189093,-0.997047249256342,4,-0.4796230549103741,-0.5342994607161672,-0.14555758267609065,-0.15644012224165033,-0.4400793889645282,-0.31090873939943625,-0.3115745389969073,-0.6488941999999999
188154,1.46274165992731,4,-0.14304880830496675,-0.12228481842790505,0.09682752712839716,0.10722506939274716,-0.18958691789928764,-0.2166419413904373,-0.22239637780967025,-0.09332141
187604,0.6940576258074189,4,0.17985456454905782,1.2334175897482096,0.1889092846405731,0.2395713671167521,0.40916894708196894,0.6257597981038361,0.6215110119464509,-0.21737711
188410,1.05277684173003,4,0.8180749659711456,0.9379866926347984,0.930643854739884,0.9409240749635556,0.6608430394265065,0.8465822584736401,0.8528643477148424,1.5057143
189240,-0.8945560447070229,4,-1.0567766504518885,-0.8120506250448216,-1.001642149932735,-1.1243242345529911,-0.8507529248312485,-0.9654615509141802,-0.9704872493201158,-1.2974343000000002
283752,-0.330854419685768,4,-0.0819573587271448,0.11780082822887394,-0.10930879433975348,-0.05362657728255574,0.06515304781010736,-0.06812819461940745,-0.0803936925607564,-0.067949146
190088,-1.4070120674536202,4,-0.08958055427180757,0.2461710619268956,-0.05669029752267817,-0.1247119985781554,0.07604385344788459,0.02999308217023638,0.025681062325013715,-0.21088520000000002
373851,0.284092807610143,4,0.660104863211275,0.1380428411273647,0.6110711943342437,0.5915977201990089,0.3336422147892601,0.4099716310952491,0.3993905575198808,0.8357594
283968,0.4378296144341229,5,-0.3888488174474751,-0.0935872811540962,-0.506563127203691,-0.5005020976700204,0.05238860934778244,-0.3165237833766018,-0.3098256446422276,-0.34951618
189090,-0.5358368287844061,5,-0.5775083575204689,-0.4810040343505214,-0.8841656361551316,-0.8586323562383887,-0.5605265714377329,-0.6453677241694388,-0.6516760141118236,-0.7140923
375746,0.284092807610143,5,-0.09379441493295394,0.1839076551631848,-0.17915981395243818,-0.20133487688933005,0.03701396219485712,0.016588853045768626,0.011742320007735537,-0.07144941
190007,-0.8433104424323629,5,-0.07462916925200537,-0.16891831649784553,0.11422840116762245,0.07173072128421279,-0.1330625079248608,-0.04925859758149845,-0.046000235595305805,-0.042407658
374620,0.33533840988480396,5,0.17108649387591018,0.22157317283505928,0.22730775126557035,0.20762712951090764,0.15244915529387382,0.178657606220209,0.1752222603430203,-0.042723414
374011,0.130356000786166,5,-0.16837391079388625,0.10832039180806197,0.031789191084556016,0.0008906343201232914,-0.0534800077169054,-0.03190210585187117,-0.031365857790253526,0.1705358
187741,0.130356000786166,5,-0.02137285828382952,0.1452172254458169,0.2251694235294792,0.19679178104724904,0.011559150219805893,-0.0042499351472294064,-0.008259892646020006,0.053604368
190006,-0.38210002196042897,5,-0.11548301023988827,-0.16174393217939315,-0.15037646585999198,-0.17307612749714169,-0.13783100958970154,-0.17507961697631774,-0.17525147201132218,-0.15647468
284219,-0.27960881741111,5,0.2949732761704495,0.3630110351131195,0.3546737371464417,0.3372163015221605,0.2625573161007532,0.3258379610914752,0.31954039604784845,0.23977077
187958,0.7453032280820799,5,0.5081127239500792,0.3537868267036803,0.32130934830787794,0.2889718463631078,0.3934509640745604,0.3828385338676401,0.3928373977251722,0.6607154000000001
187514,-0.945801646981682,5,0.4810848987410524,0.4895876727315281,0.7348035496869016,0.7193368542842619,0.463901659537201,0.5279958930914572,0.5350457715958808,0.46904009999999996
284322,0.899040034906057,5,-0.1962260245476893,0.18570125124279768,0.18501971862011146,0.1380890845197324,-0.03986212709563783,-0.04607226650451154,-0.043151930064437634,-0.03184117
188324,-0.22836321513645105,5,-0.07427447903486126,0.03888260072589851,-0.17816005165521176,-0.17703774947841291,0.051488005848208826,-0.021108485773517344,-0.016388503827610368,-0.17224705
376033,1.4114960576526498,5,1.5810959255731465,0.9574600214991686,1.8114751857958424,1.838622507967984,1.1341642263377214,1.5293740975733197,1.545898257951433,1.6004441
319283,-0.125872010587132,5,0.08582022029041443,-0.23502514343215594,0.20172747255115556,0.19231250104868214,-0.1039103270763706,0.045190804489466115,0.04408281546560552,-0.09307102
283742,-0.5358368287844061,5,-0.29963968056897106,0.08141645061386593,-0.5994805514046675,-0.5242204985057445,0.0743584082155367,-0.1466517061853602,-0.15383180222215648,-0.41144732
187700,-1.25327526062964,5,-1.2249084080458437,-1.0908267014189688,-1.2220039116673431,-1.2367314054454714,-1.052005506590179,-1.2393228017217814,-1.2316158507653503,-1.1241648000000002
373575,0.5915664212581,5,-0.12807901072987696,0.14624213749130988,0.09455013201845476,0.08566835710885304,0.018083137300627286,-0.02705714273277346,-0.02160389241060562,-0.18506566
187834,-0.792064840157705,5,-0.9438667970990964,-1.1466844078983474,-0.8558938608812667,-0.7927330536539842,-0.7806866739192571,-0.7616363631182828,-0.7686413370488427,-0.9911919
375560,0.33533840988480396,5,0.2687447448600191,0.5556944996658387,0.2368782626680712,0.2897398758106597,0.4193739087224311,0.34256975074478435,0.3469419083708882,0.42676476
283732,-0.4333456242350871,5,-0.15545669782487034,0.07911039851150617,-0.32152256995007633,-0.3800730672696533,-0.054920001726001325,-0.26725048378117,-0.2694830219198318,-0.37841862
283822,-0.22836321513645105,5,-0.2604863458618278,-0.3943989665063469,-0.7125249329489236,-0.6358853441370362,-0.3510180585812061,-0.4933301504546972,-0.5078809251756815,-0.24244972
187456,-0.945801646981682,5,-0.9593019364979474,-1.0667412683498785,-1.2682446294583372,-1.378198444214782,-0.6801071678570054,-0.9803929185300504,-0.9861898801477672,-0.9421944999999999
188379,1.71896967130061,5,0.018453408870648627,0.17288985067413287,0.26154954476430703,0.22288394883236126,0.04567434470990511,0.10139529267283698,0.10706286943253128,-0.042681977
374147,-1.25327526062964,5,-1.001739151320717,-1.125673710965737,-1.4353729320843203,-1.3351331279148049,-0.8113251472546182,-0.955577060729922,-0.9680519215664533,-1.2555372
188029,-0.330854419685768,5,0.26881567768084763,0.30587218857687404,0.2611003736509332,0.3016827772469917,0.31510632699742674,0.318424905828263,0.31462251708683525,0.044089515
283769,-1.25327526062964,5,-0.605982767169394,0.21465501652798027,-0.9083545515618424,-0.9496534538741735,-0.28315200326993983,-0.5530854352041338,-0.568267479380578,-0.67393667
187993,-0.740819237883044,5,-0.02957072452953305,0.086797238852705,-0.3032752752265821,-0.3245654166066241,0.15353379453039198,-0.035848105760669574,-0.04551102403019408,0.18204708
188067,0.33533840988480396,5,-0.1522259384792332,0.09269048311429087,0.21888579591295354,0.07293188821206356,-0.02084849421270208,-0.06760220440605011,-0.07870769608635086,-0.13011819
283471,0.899040034906057,5,0.5814503745436727,0.3809469959092498,0.6982170039342606,0.7568454960482064,0.2298158525631657,0.37661358203205103,0.3907822013483396,0.61890745
373939,-0.22836321513645105,5,-0.0526819687336793,-0.007750897344041585,0.15418631299360186,0.15187770582452575,0.030424977955911474,-0.02307471563605609,-0.02285937413331024,-0.029434064
284202,-0.38210002196042897,5,-0.7768569907471422,-0.10281148956353464,-0.6419497793690283,-0.6463048289512063,-0.4114790964403573,-0.5159406537998648,-0.5218603016241017,-0.67893046
188187,0.7453032280820799,5,0.6844871250168799,0.7547836645028906,0.5045856344768822,0.472555528433753,0.4991141834816615,0.6258394028701041,0.6326734805805366,0.41727775
374414,-0.17711761286179106,5,0.401293810659324,0.21029914033463434,0.3908684302758729,0.5176636136061233,0.3409933999384823,0.36508183727622256,0.3604566638049336,0.45949838
284182,2.9488641258924297,5,0.3165970190663122,1.2623713550333922,0.5127278228771529,0.5404377037247888,0.2383201644454932,0.3980146929265668,0.4011939433994801,0.5204071
374517,-0.17711761286179106,5,-0.1355605726557805,-0.1371460430875566,-0.7164850349325604,-0.7102816494320814,-0.07093149873445455,-0.20076889378676646,-0.20695807361818144,-0.2344075
2437410,0.6940576258074189,5,0.3422728448031257,0.3043348205086343,-0.07833015996983761,-0.05429628684411352,0.32027771218440665,0.2750158377751665,0.2701327510506733,0.47957826
375693,0.41220681329679104,5,1.059470186074413,0.9564351094536756,1.0607932641460422,1.0512854541212298,0.8378337040171178,0.9364152253501212,0.9501629338615598,1.1257023000000002
283209,-0.0746264083124718,5,-0.4458294927342928,-0.7044348602680366,-0.2669650590735841,-0.1364990030599255,-0.2532307519078059,-0.4402634400338856,-0.4379559026697787,-0.37735337
187749,-1.0995384538056598,5,-0.286639432812548,-0.02671177018566541,-0.3945119345727335,-0.395547731035055,0.039768060689487406,-0.0884092177366754,-0.08574328006137688,-0.122408114
187914,-1.35576646517896,5,-0.4275851793443021,-0.1189538542800526,-1.0142556951727073,-0.9350662167225702,-0.19363380036018565,-0.3669143506336696,-0.3670763741162433,-0.4006381
374378,-0.17711761286179106,5,-0.3804801470280704,-0.19607848570341496,-0.2054760499087536,-0.22889102731503316,-0.2905131106378063,-0.28480898517944697,-0.27970351121878784,-0.58422863
283456,0.4378296144341229,5,-0.2465330003250624,-0.3528900286638727,-0.4990915172594015,-0.4433928848378886,-0.2891733654346774,-0.33608898807503,-0.3490263213576192,-0.64900625
187735,0.642812023532761,5,0.37233031423179774,0.30202876840627463,0.5352691920238186,0.5031234577178738,0.3206625382363589,0.4293991498167932,0.4280419037723252,0.32310890000000003
375467,0.48907521670878096,5,0.2018532124446375,0.10217091953510284,0.17770140352902786,0.28086346785697136,0.1990933110031944,0.1044592049336793,0.1018209088466246,0.04666472
375642,-0.4333456242350871,5,-0.9183940700189929,-0.9360649825494972,-0.8212100800302267,-0.8857820014006396,-0.7728541197395473,-0.8847539060708565,-0.8973920576294321,-0.9459673000000001
187949,-1.35576646517896,5,-0.8369005727559327,-0.8292179018068322,-0.5121104011231523,-0.519467311544858,-0.6486043467642851,-0.7112661026818083,-0.7160158473447131,-0.87444353
283194,-1.50950327200294,5,-0.3947564820147046,-0.08820649291525681,-0.4147949616448159,-0.458450802225393,-0.25127868885517674,-0.2705749523869396,-0.2711696975494173,-0.5838973000000001
283762,0.130356000786166,5,-0.6196306089528891,-0.17429910473668456,-0.6488904115443859,-0.5922735447288405,-0.2553477500293567,-0.4803832213763951,-0.4775663596477185,-0.48286819999999997
283766,-0.587082431059067,5,-0.010837268241273864,-0.4374452724170608,-0.0297733532529918,-0.10190609232758496,-0.2646102512427594,-0.3236598740546475,-0.3419684442961303,-0.05229043
374941,1.6677240690259498,5,-0.14208865526947187,0.1334307369226456,0.06570143237273385,0.2746889953347256,0.07858466577754591,0.003408262241014648,0.00249420747208065,-0.19902237
319285,0.48907521670878096,5,0.0964199599662743,0.3227832373275117,-0.005838946391378386,0.03970744167606181,0.07336456680625436,0.11721051960023525,0.11679902403898128,-0.008500221
188425,-0.38210002196042897,5,-0.025484860761996055,0.1398364372069774,-0.07827826046406018,-0.08625391973168392,0.09033945791876928,-0.03613332400907973,-0.035967457222723875,-0.20194511
190140,1.97519768267391,5,1.6216143274788957,-0.1814734890551368,1.5995721764143982,1.64182056955503,1.2476900436812932,1.1801111764536378,1.178957918510564,1.4894396
188137,0.232847205335485,5,1.2347633746069746,0.6658725445563565,1.4273393916699888,1.480076935709285,0.913386755947424,1.2253650583305258,1.2363143359526216,1.3531262
373615,-0.17711761286179106,5,-0.1296488038023801,0.07167978618168072,0.06175440605220218,-0.05103975501881055,-0.2165624198755252,-0.2001188657882226,-0.20999115341809726,-0.21899843
190815,0.130356000786166,5,-0.4485340666175077,-0.22913189917057014,-0.4385399749079113,-0.4487466732079443,-0.3746577198256322,-0.4179981970972768,-0.4200996679762593,-0.6090971
187878,-0.4333456242350871,5,-0.06017569314225224,-0.20376532604461375,0.10235429592144384,0.052512453085318316,-0.1437390296684186,-0.03434727982902583,-0.038778958069622387,0.036921773
374595,-0.27960881741111,5,-0.5661632555295577,-1.0775028448275572,-0.10661708105466516,-0.19283452267025789,-0.4792226508708138,-0.5572694161088024,-0.5559594362263879,-0.3190034
187545,0.5403208189834421,5,0.5815484955097237,0.8014171625728307,0.4810153789447611,0.4635439090090181,0.4604977265868918,0.5781318935506069,0.5731293167904836,0.66289246
190795,0.0278647962368471,5,0.3271826181093885,0.28383657959877057,0.2684766595649677,0.3375783425278194,0.3152232680154498,0.3489941514488528,0.356291211114799,0.36736795
189958,-0.740819237883044,5,0.4104403798106384,0.2243916809601655,0.42921778076532746,0.4693414367314561,0.2604858317266534,0.31218017099370765,0.3144516572908831,0.42155233
187656,1.30900485310333,5,0.21832070138961027,0.5080360895504054,0.20556688434400885,0.29907982404385663,0.2841487923971412,0.3444724837682109,0.3440335995939332,0.16717762
338067,0.6940576258074189,5,0.4425174705441066,0.1382990691387381,0.678807538317713,0.8088797500293732,0.1324413850072412,0.21489321271007594,0.21244666991693584,0.42098599999999997
375738,0.5403208189834421,5,0.6739311644914552,0.5180289819939644,1.0589152812229088,1.1070075298162074,0.4755528468470984,0.6119001264114473,0.6162151979645629,0.54737747
187712,-1.048292851531,5,-0.10367406778333432,-0.060021411664193926,-0.15546182509629602,-0.19202983179149935,-0.1315493652647301,-0.16879246547952997,-0.1615521206943495,-0.20845206
187588,0.0791103985115055,5,-0.06112282994527059,1.201901544349294,-0.02373301705259223,-0.050168714821398334,0.09182685790536453,0.20622234121247726,0.2046145197266599,0.12658989999999998
374604,-0.792064840157705,5,-0.824117753301112,-1.1384851115344021,-0.9874938276430782,-0.8327315425115441,-0.7343144238837005,-0.7716500594726059,-0.7733130407610986,-0.92961323
189138,-0.4333456242350871,5,-0.6134884260710841,-0.4733171940093224,-0.5719305802780781,-0.5677254580198731,-0.4167711048239821,-0.6101250559731521,-0.6162958864264696,-0.5634562
375577,0.5403208189834421,5,0.5583984813261176,0.14239871732071072,0.943975971445454,0.9811984250785324,0.4036385177416674,0.6166247221255841,0.6393096471704922,0.53851813
187974,0.796548830356738,5,0.23599792081321416,0.3804345398865035,0.2031302771149228,0.31960790036585984,0.2101897631060436,0.2195104257570951,0.21864911662914574,0.47461970000000003
190163,-0.997047249256342,5,-0.8936714372125731,-1.1036381019876336,-0.8717178199401019,-0.8779350116318576,-1.0020834628761408,-0.9946083634568494,-0.994255250265788,-1.1891693
375015,1.05277684173003,5,0.5001538472168962,0.516235385914351,0.8021485966634714,0.8613184117927126,0.40886594531379,0.6534611686306793,0.6529153125987472,0.33935174
187507,-0.792064840157705,5,-0.6679529995598842,-0.15380086382682087,-0.8062446538784371,-0.8606555184302934,-0.5396805901446026,-0.6986023124197135,-0.7110548802278539,-0.7656996
187810,-1.15078405608032,5,-0.12214957877876413,0.1557225739121218,-0.10750373595071494,0.04625357433541665,0.047880794220331764,-0.08525850272212485,-0.08141533708615989,-0.014906812
188325,-1.97071369247487,5,-0.18675654832347868,-0.10691113774550737,-0.1106825807430738,-0.13430291056230878,-0.06431932537242227,-0.14976398000006638,-0.16168913287566822,-0.11688049
187944,1.8727064781245901,5,0.8816358348379902,0.6699721927383293,1.3212827531734632,1.3087243138010811,0.5618810136633584,0.8466629206316933,0.8640573471759134,1.1412737
376047,0.130356000786166,5,0.26465487047493064,0.2638507947116538,0.038710945810905166,0.0909104192422276,0.14686100717397094,0.06990729116318559,0.06932199537052425,0.29349217
190734,-0.17711761286179106,5,-0.08888182857275337,-0.1817297170665103,-0.06344275088285656,-0.046804260130050346,-0.1410149141327671,-0.1138234758662979,-0.11295195307533025,-0.30282956
375697,-0.330854419685768,5,0.20374173653397784,0.2728187751097192,0.024830114607027557,0.10367523339886356,0.12871088178023032,0.2016728187365586,0.20250946599015265,0.30887458
374064,0.5915664212581,5,-0.5138586098947298,-0.8330613219774317,-0.2704224455929847,-0.2868346955214468,-0.4684606720898327,-0.3794864716088047,-0.3762360382557212,-0.41311294
283967,-1.61199447655225,5,-0.13004081956532132,0.06553031390872141,0.04101150833342615,0.02196154719872088,0.08464188842401099,0.022797208933813456,0.0272449605515816,0.10020143
374505,1.05277684173003,5,2.18231501306225,1.3781864161741226,2.422303177941643,2.342191251002188,1.9428601272770216,2.1857687340887533,2.185799372808292,2.2300622000000003
187528,2.18018009177254,5,0.8603856445400188,1.092492183492896,0.7712414920103612,0.8845822443536361,0.6553576814521932,0.7521809106312901,0.7576072524466195,1.3095281
375456,0.130356000786166,5,0.4191530871390887,0.14777950555954975,0.472399536140415,0.3754177664609981,0.25696798173785274,0.36265069577176057,0.3731171032020324,0.21950063
190092,0.899040034906057,5,1.0692144780121893,0.3189398171569119,1.0782260315339445,1.0197760346077869,0.8352887508763611,0.9282288887029808,0.9220034317064278,0.8683463
375807,2.69263611451914,5,2.410666758216874,1.3661436996395773,2.1330994474871967,2.2479427287093943,2.0885662798344238,2.189608160309855,2.1851155281737573,2.0712984
375546,-0.17711761286179106,5,1.1674498465819434,0.5613315159160512,0.9841678215095158,1.06173745660583,0.9618220810392228,1.0970849881310267,1.1097243093612263,1.1772432
375719,1.00153123945538,5,-0.3015937814773611,0.16469055431018756,-0.5504735529471816,-0.5554536550280854,-0.054485107761342674,-0.2876845708720789,-0.27436982307634056,-0.47973952
188226,-1.3045208629043001,5,-0.5767229934165967,-0.4881784186689737,-0.7668397684607697,-0.7823218176140391,-0.4940460407505861,-0.5045256786279665,-0.5219939111736127,-0.57202435
190561,-0.0233808060378135,5,0.34737494626362364,0.2420714137449233,0.7087490972389787,0.8572510095868896,0.21553449603623606,0.37016892855657135,0.3747061239894601,0.20560454
374741,-1.97071369247487,5,-0.9522452071863,-1.1097875742605925,-1.0337608259428492,-1.0553625443660557,-0.9421930289568616,-1.0890444735102618,-1.0973078206438849,-0.6149391
375569,-0.22836321513645105,5,0.4701203374063988,0.3437939342601222,0.28493457115276044,0.20853503691485487,0.3777404815547189,0.3745253998377189,0.3742056483947628,0.4104149
375596,0.4378296144341229,5,0.3742060280765096,0.13086845680891218,0.14739764470004954,0.15300160635171806,0.17909488097450454,0.07741768800093378,0.06142857523795009,0.20971939
188329,-0.0233808060378135,5,-0.963707097556528,-1.147196863921094,-0.8829058011657622,-0.8509744747235597,-0.8507874631194754,-0.9217017363717628,-0.917630552343136,-0.88766927
188025,-0.17711761286179106,5,-0.2784011722683944,0.09755881533038352,-0.20488858664762688,-0.2706589639806025,-0.010374724737304976,-0.13100329137233804,-0.1400157543577079,-0.14421489999999998
375549,-0.5358368287844061,5,0.09326525927960634,0.1231816164677132,0.13210024486281213,0.04874678368860325,0.08957661144187896,0.06483616333171563,0.0519754371868208,0.17853713
375461,-1.4838804708656101,5,0.24905476598477286,0.3822281359661167,-0.02122112600353887,-0.05145636746907447,0.3407471304700713,0.06897967820198017,0.057846492887314686,0.11524044
375934,-0.38210002196042897,5,-0.4088849841824128,-0.19966567786264106,-0.4910577559509619,-0.4309072749220655,-0.3138402384118283,-0.400258185140014,-0.4127579305391712,-0.39752263
375830,1.7958380747126002,5,0.6636690866136653,0.6858583294434739,0.9672433453654036,0.9364512123494017,0.4767496642854776,0.7133032791036602,0.7097773314588098,0.68359804
284370,0.130356000786166,5,-0.3069439084408125,-0.16609980837273913,-0.2826465072852642,-0.16995371990145186,-0.29525611618541137,-0.2521340201572587,-0.26188448222546395,-0.15759121
373509,1.20651364855401,5,-0.04958099386967653,0.1339431929453916,0.041853372057218514,0.04372240725180882,0.03895387618920794,0.017624137301535198,0.01972930782479898,0.059901398
374545,-0.38210002196042897,5,-0.4456954063526761,-0.28217109752484265,-0.4958393774147396,-0.5163135366621507,-0.2791866830261205,-0.4669478962533545,-0.471432577358449,-0.3931146
283623,1.71896967130061,5,1.080356904066258,0.5562069556885855,0.9315268174530758,0.9338403756231954,0.9020506804094008,1.0299430034847508,1.04001858013488,1.2192744
189811,-0.27960881741111,5,-0.2966325536935073,-0.19428488962380186,-0.3488186174475629,-0.2593419795339308,-0.2332314240310293,-0.3020473610340393,-0.3082063635491091,-0.40868905
187975,-0.125872010587132,5,-0.2111744962597696,0.14906064561641638,-0.40873525818560097,-0.42300534419764974,-0.0724808609316294,-0.3168046679320111,-0.3145751891407824,-0.28804509999999994
189871,-0.587082431059067,5,-0.4374873956907795,-0.21427067451091897,-0.7714747266355602,-0.7189355949588383,-0.3122876059699954,-0.5030200513328572,-0.5059615528856185,-0.43901202
190149,-0.8433104424323629,5,-0.6846261340668826,-0.5322496366251807,-0.6859628326523364,-0.7467444408739652,-0.5095630623174934,-0.5956782773384149,-0.6043587908439914,-0.42547426
284368,0.284092807610143,5,0.5117665419909484,0.64127465546452,0.3961025287287896,0.4168843857434469,0.4294955180860358,0.5230799134819252,0.5280816693339005,0.35839427
189021,-0.48459122650974795,5,0.32913067618259384,0.26974403897323923,0.3943041672122831,0.40417925559096063,0.2965020302701544,0.3023262300935997,0.30039016423877896,0.17091171
375557,2.4876537054205,5,0.2233416465016501,0.7304420034224279,0.4897472438946693,0.3970197001217687,0.2796584000398751,0.4195867888316404,0.4184748654911953,0.36027217
189229,0.4378296144341229,5,-0.590554220167269,-0.8361360581139113,-0.6935114126961253,-0.6480112673318698,-0.5798354455503599,-0.5780028482098248,-0.586016203371384,-0.7006939
283616,1.71896967130061,5,1.2501111270933445,0.5387834509152012,1.178339136015694,1.2074922082872377,0.9708831864062732,1.1624123224789058,1.1747381222718416,1.4100013
374398,0.4378296144341229,5,-0.18088116873344565,0.05553742146516294,0.03648302477901666,-0.04543844017359778,-0.22437749541360275,-0.14595224439770318,-0.14322387056437966,-0.21909021
283182,-1.20202965835498,5,-0.3463770293462604,-0.24706785996670105,-0.5536771708298573,-0.7078382738291423,-0.22357392468015586,-0.3037001625116291,-0.3087108515444695,-0.6064125
190780,-0.17711761286179106,5,0.9196702947699208,0.3532743706809341,1.0713504357053552,1.0346079336189309,0.7032181375795955,0.9067477467643998,0.911686394400888,1.0595881
374623,-1.15078405608032,5,0.046044257802926716,-0.12330973047339852,0.021719800751029084,0.0077616070752919535,-0.030541954616993976,-0.05574162354737669,-0.06165553257058215,0.055816832999999996
