id,SDS,kfold,LARS_pred
187739,0.477684933696605,6,0.6137778665832104
283776,0.924022119073568,6,0.23010017017025225
187658,-0.266210375265,6,-0.1516373375595308
336479,0.6264639954889261,6,0.11198838796456739
375995,1.37035930445053,6,0.09684470036910528
284161,-1.75400099318821,6,-0.23555149551590382
187893,1.37035930445053,6,0.2925340469312088
319783,0.180126810111963,6,-0.12885340109858626
375957,-0.41498943705732105,6,0.1409629979840403
187817,-1.15888474601893,6,-0.5428430859314523
374174,1.0728011808658902,6,-0.3367127390207691
188250,0.180126810111963,6,-0.4109984212660083
284372,0.0313477483196424,6,0.4446762140674893
375917,1.37035930445053,6,0.39480155191091665
188209,0.477684933696605,6,-0.8235738284344828
283803,-0.712547560641963,6,-0.3666175128606507
188981,0.180126810111963,6,0.5665407837255049
188467,0.180126810111963,6,-0.1233452380255759
189854,0.924022119073568,6,0.2541901703892658
375813,0.477684933696605,6,0.20653829192150033
374416,0.180126810111963,6,0.3641595228273394
187671,1.22158024265821,6,0.05525003435170833
283722,-0.8613266224342829,6,-0.11296764108418797
187995,0.328905871904284,6,-0.08681595060597586
189421,0.924022119073568,6,0.12919842061630588
283312,0.6264639954889261,6,0.12449123004530431
375410,-0.266210375265,6,0.21945879854054334
284312,-2.05155911677285,6,-1.4375976992330706
188957,0.7752430572812471,6,0.30305531538467256
189751,-2.2003381785651697,6,-1.11992038800908
375702,0.328905871904284,6,-0.3232086146302596
283833,1.0728011808658902,6,0.14801754967240122
375094,-1.30766380781125,6,-0.5887869167466727
187804,-1.90278005498053,6,-0.7780374909840907
375433,1.0728011808658902,6,0.3141894895505525
375950,-0.8613266224342829,6,-1.2218036605032774
187887,0.477684933696605,6,-0.34763651050321526
374551,-2.4978963021498104,6,-1.1804615836111363
283144,1.0728011808658902,6,0.211644990418341
187819,-0.8613266224342829,6,0.008658809061741688
188035,-0.266210375265,6,-0.4626401972901178
187980,1.22158024265821,6,0.07989305582697047
187907,0.180126810111963,6,0.17636562420539428
189093,-0.8613266224342829,6,-0.07550530839861325
283741,-0.5637684988496421,6,-0.1404923575600873
188419,1.22158024265821,6,-0.003889552702859584
188816,0.6264639954889261,6,0.6977704910724023
189706,0.328905871904284,6,-0.104772037084967
283752,-1.15888474601893,6,0.2976191749245209
283707,-0.712547560641963,6,0.0662349358417804
375540,-0.117431313472679,6,-0.1938650304768292
188341,0.477684933696605,6,0.44926986611568803
188105,-1.30766380781125,6,0.019687418260787175
188759,-0.5637684988496421,6,-0.02878121239351813
375372,-1.6052219313958898,6,-0.3551556413381279
284002,-0.712547560641963,6,0.0758546112235364
375717,0.0313477483196424,6,0.10657065429400442
188521,0.7752430572812471,6,-0.02384011110112623
375941,-2.2003381785651697,6,-1.0438461308746496
189829,1.51913836624285,6,1.024671775013096
375545,-0.41498943705732105,6,-0.4101731620695064
189225,0.6264639954889261,6,0.5324169468184963
187556,0.477684933696605,6,0.14135227819643756
189753,1.37035930445053,6,0.6104728092704491
188172,0.7752430572812471,6,-0.190859563123086
375018,1.0728011808658902,6,-0.19509982773117784
187508,1.22158024265821,6,0.6517976491576103
189723,0.924022119073568,6,0.4367876724210667
284370,-1.6052219313958898,6,-0.17533901212970618
190189,0.924022119073568,6,1.2030376265015494
188496,1.0728011808658902,6,0.6437584085650097
188997,-1.75400099318821,6,-0.2933832947316855
187574,-0.712547560641963,6,-0.02901732625580552
189647,0.6264639954889261,6,0.15766098608414317
375295,0.7752430572812471,6,-0.030006433922848408
190811,-1.15888474601893,6,0.32333926141849917
187846,0.0313477483196424,6,-0.16272268553513258
2437282,-0.8613266224342829,6,0.12596534245828864
187656,0.7752430572812471,6,0.04871141779274531
187801,-1.45644286960357,6,-0.2149051851854935
189856,0.180126810111963,6,0.40774724239843085
190252,-1.30766380781125,6,-0.7005499103467453
187599,0.924022119073568,6,-0.07487332988848062
188969,-0.8613266224342829,6,0.44101288825030527
319285,0.6264639954889261,6,-0.0004733408939069572
190814,0.6264639954889261,6,0.6898442720271379
2437410,0.477684933696605,6,-0.17890733729924477
375665,1.22158024265821,6,-0.006629080196921681
375571,-1.6052219313958898,6,-0.5086955587417603
336686,0.477684933696605,6,-0.06582639909127982
283104,-0.712547560641963,6,0.577437354705253
283230,0.180126810111963,6,0.05525270516485737
189237,1.37035930445053,6,0.9533053931432052
190708,-0.712547560641963,6,0.5548351359216066
283194,-0.41498943705732105,6,-0.4410738882799911
375802,-1.0101056842266,6,0.006702189743721099
375691,-0.117431313472679,6,0.0862529232678754
375695,-1.0101056842266,6,-0.044764832260220294
188061,0.6264639954889261,6,0.30140134800739793
375572,-2.79545442573446,6,-0.3913788673606916
374944,0.180126810111963,6,1.0784752892394847
375573,1.37035930445053,6,-0.1082856329483756
375499,-0.266210375265,6,0.01976168611611616
187699,0.6264639954889261,6,0.7462406625107637
187471,1.51913836624285,6,0.5492225491751042
187832,0.180126810111963,6,0.12821205166464353
190037,-1.45644286960357,6,-0.592698119689564
188996,-0.117431313472679,6,0.9481913622747639
190063,-0.117431313472679,6,0.1878513021344656
187607,0.7752430572812471,6,0.21839406728545258
284190,-0.266210375265,6,-0.21294574472003688
188034,1.22158024265821,6,0.25168310261532656
188990,1.22158024265821,6,0.8479233244558217
283089,-0.5637684988496421,6,-0.255358330768135
375371,-1.90278005498053,6,-0.367435634578476
374013,0.180126810111963,6,-0.2858770313511667
374368,0.0313477483196424,6,-0.10383136479455261
374978,1.22158024265821,6,0.5381495272048235
190039,1.51913836624285,6,1.3090669317080639
189232,1.37035930445053,6,0.8709017519037074
188028,0.6264639954889261,6,-0.13205123948955522
189853,-1.45644286960357,6,-0.16072779934201936
283427,-1.6052219313958898,6,-0.7332575753931949
189683,0.6264639954889261,6,-0.18852041444970802
375952,-1.90278005498053,6,-0.9939386914506844
188255,1.0728011808658902,6,0.28367864511703494
284265,-1.45644286960357,6,0.2929913052868495
188349,0.477684933696605,6,-0.0011436127713869036
283224,0.328905871904284,6,-0.2285727251029413
283359,-0.712547560641963,6,-0.7472503865680079
375557,-1.6052219313958898,6,-0.652901341736116
190058,0.477684933696605,6,0.04261572347344604
189028,-0.8613266224342829,6,0.6156659263356815
375567,0.924022119073568,6,-0.02629578604809968
190141,-0.712547560641963,6,-0.18887378454184167
189241,1.22158024265821,6,1.0868829419931019
375394,-1.15888474601893,6,-0.37635036206369593
374589,0.180126810111963,6,-0.54425857637937
187956,-0.5637684988496421,6,-0.23862205993362562
190819,-1.0101056842266,6,0.7621447837799964
375745,1.0728011808658902,6,0.5369961524532326
188235,0.477684933696605,6,-0.2803409838624292
375740,1.22158024265821,6,0.2157747981512569
373654,-1.45644286960357,6,-0.06336403962213646
189024,1.22158024265821,6,0.5946394660017186
283754,-1.15888474601893,6,-0.27519043293146844
190057,0.924022119073568,6,0.25669467468524815
374703,0.180126810111963,6,-0.11514674506099518
188975,1.51913836624285,6,0.29842142471270533
189715,0.477684933696605,6,0.4731265312373495
187654,-0.5637684988496421,6,0.32900787724667463
189732,1.22158024265821,6,0.5975089384987128
338067,0.6264639954889261,6,-0.45274214498282733
375923,-0.266210375265,6,-0.43065440744512257
374681,-1.30766380781125,6,-0.14143452066415832
308010,0.477684933696605,6,-0.4348634606501824
188187,0.7752430572812471,6,-0.32497905166537844
187566,0.180126810111963,6,-0.2101474205813987
187751,0.477684933696605,6,-0.16105533873540456
284100,0.180126810111963,6,-0.1797759178929376
376027,0.328905871904284,6,-0.20310664200860012
190085,-0.712547560641963,6,-0.2176542039863986
373745,-1.90278005498053,6,-0.13147472652453576
187822,-0.5637684988496421,6,0.22815879841636322
188818,0.477684933696605,6,0.04402223729731644
374680,-0.117431313472679,6,-0.24304903133959618
188311,1.37035930445053,6,0.5079254935681174
283431,-1.30766380781125,6,-0.4171313093074079
189236,1.37035930445053,6,0.6986448875519962
283726,0.328905871904284,6,-0.11579378131837169
189455,0.924022119073568,6,0.004826464981879541
188458,1.0728011808658902,6,0.3231030227287014
190278,0.7752430572812471,6,-0.5025426585908128
187514,0.477684933696605,6,0.07141426817420712
188189,1.37035930445053,6,0.5401382218453016
187675,-2.64667536394214,6,-0.766104017335737
190067,1.0728011808658902,6,0.7986523056232125
189759,-1.0101056842266,6,0.4756739657992109
188993,1.22158024265821,6,0.611063048242751
373734,-1.30766380781125,6,-0.052832645917105236
188448,1.0728011808658902,6,0.8249561463689882
375527,-0.5637684988496421,6,-0.43673110321031794
188314,1.37035930445053,6,0.056863103143813085
187878,-1.30766380781125,6,-0.7292901106827577
284239,-1.45644286960357,6,-0.14502884925200912
374066,1.37035930445053,6,-1.3085674090066624
189961,-0.5637684988496421,6,-0.18843379125718876
190791,-0.117431313472679,6,-0.5771727800670918
190164,-1.30766380781125,6,-0.445177860839079
188055,1.0728011808658902,6,0.07232194107191878
188383,-0.266210375265,6,-0.3333941076977755
187868,0.180126810111963,6,-0.44081144972938996
188912,0.924022119073568,6,0.7721284243515458
189932,-1.0101056842266,6,-1.1209017328599298
187718,0.0313477483196424,6,-0.010097945940874814
187879,-1.0101056842266,6,-0.4612930499865216
2437408,-0.712547560641963,7,-0.12228132779914827
374630,-0.117431313472679,7,-0.13189491107284385
187702,1.0728011808658902,7,0.9513172340181791
374658,-0.712547560641963,7,-0.3077674236174579
375932,-0.8613266224342829,7,-1.1740562797075946
187930,0.6264639954889261,7,-0.2541388239355531
373621,-0.8613266224342829,7,-0.1724449488857358
187535,-0.266210375265,7,-0.9510416916101431
187475,1.0728011808658902,7,0.09570454583110602
189623,1.22158024265821,7,0.9101520927571872
187807,1.0728011808658902,7,-0.30636985043391607
374604,-0.117431313472679,7,0.025215314434015496
190403,-1.75400099318821,7,-0.9154337075121731
374371,-2.05155911677285,7,-1.1522777796837205
187928,-0.712547560641963,7,0.029321770457250398
374678,-1.0101056842266,7,0.042544888958583084
187974,-0.41498943705732105,7,0.08769039835858342
374374,-0.117431313472679,7,0.42430135932418606
376013,1.22158024265821,7,-0.11508167136081322
187631,0.328905871904284,7,-0.2030998513884018
188958,1.0728011808658902,7,0.7255624641841806
374763,1.37035930445053,7,1.2134324672888834
190818,-2.05155911677285,7,-1.7448171436058746
284080,-1.45644286960357,7,-0.07815670632086472
283735,0.0313477483196424,7,0.44388131415486365
375748,1.22158024265821,7,0.5064777043866225
188765,-0.266210375265,7,-0.3823532886851063
374621,0.924022119073568,7,-0.49795543050613406
187497,1.37035930445053,7,0.9235307008938982
188320,1.0728011808658902,7,0.797850229216479
375539,-0.8613266224342829,7,-0.5123914164424003
375993,0.477684933696605,7,-0.12673010203364604
374191,1.51913836624285,7,1.0258532517026344
374064,1.37035930445053,7,0.36123896142459444
187551,-1.30766380781125,7,-0.16680172624912581
283634,0.477684933696605,7,-0.053379369833321505
187958,0.328905871904284,7,-0.3201576916380171
283130,-0.117431313472679,7,-0.17191296245586013
2437412,-2.05155911677285,7,-0.3329007187957066
187663,-0.266210375265,7,-0.27106074903116306
187936,-1.15888474601893,7,0.13531016078427266
375577,-0.5637684988496421,7,-0.4864500700902245
188146,0.0313477483196424,7,-0.6940007092704091
2437048,-0.117431313472679,7,-0.5503797964744193
375767,0.6264639954889261,7,-0.10298723024486742
375409,-1.30766380781125,7,0.041721771091728685
187491,0.477684933696605,7,0.512149987282096
189840,-1.75400099318821,7,-0.7684031811681995
283232,0.924022119073568,7,0.4919986622679824
189822,1.37035930445053,7,0.9551581126317964
189188,-1.90278005498053,7,-0.2446721390426399
188291,0.0313477483196424,7,-0.30230049400020576
317953,1.0728011808658902,7,0.4916169471162661
188429,-0.5637684988496421,7,-0.603300526374895
187886,-2.2003381785651697,7,-0.16172658637947998
374894,0.180126810111963,7,-0.31028646661490517
189045,1.51913836624285,7,0.798585864283283
374003,0.0313477483196424,7,-0.2928084144287923
189094,0.6264639954889261,7,0.8592646825917599
187678,0.0313477483196424,7,0.3202920305721952
283444,-2.2003381785651697,7,-0.5803913832851522
189669,1.37035930445053,7,1.3093068004638075
283768,-0.266210375265,7,0.23697278988849363
188027,0.924022119073568,7,0.4574562633756341
190774,0.924022119073568,7,0.27711079866715715
375437,-1.30766380781125,7,-0.2424770082153979
189022,0.924022119073568,7,0.2081659118129856
283773,0.328905871904284,7,0.4685539827399344
374688,-0.5637684988496421,7,-0.06930674592346858
187501,0.7752430572812471,7,-0.18379691125802503
375682,1.0728011808658902,7,0.2032491509006963
373733,-1.0101056842266,7,0.18257318700009242
375453,-0.117431313472679,7,-0.5981375422802234
189267,-1.0101056842266,7,-1.0011932192082562
190175,1.0728011808658902,7,0.16987862293207706
190797,-0.712547560641963,7,-0.5080163841609094
188464,1.0728011808658902,7,0.3084715920762422
189027,1.37035930445053,7,0.3282991730187098
188019,0.0313477483196424,7,0.1846205819367939
284025,-0.712547560641963,7,0.22405517635701427
187876,1.37035930445053,7,0.4565255728967087
189070,-1.6052219313958898,7,-0.3250700699093608
374631,0.6264639954889261,7,0.07846562981005038
375705,-0.8613266224342829,7,-0.6567846187485014
283655,-0.266210375265,7,-0.5441337631191461
284215,0.0313477483196424,7,-0.14147685537710708
376023,-0.266210375265,7,0.13077099610964044
374567,-0.41498943705732105,7,-0.08941925222957406
187655,-0.41498943705732105,7,-0.3360627749815095
189221,0.924022119073568,7,0.29142351336048916
373675,-1.0101056842266,7,0.03877911836650653
283120,-1.0101056842266,7,0.10836270262060599
188224,0.924022119073568,7,-0.2394163109375365
189734,-1.30766380781125,7,-0.786778630653767
190805,-1.90278005498053,7,-0.25319369884603804
188454,-0.712547560641963,7,-0.28940521272104763
375608,-0.41498943705732105,7,-0.8531393181857568
375851,-2.34911724035749,7,-0.8426492874229503
283633,0.328905871904284,7,0.43312479761680744
190134,0.7752430572812471,7,0.10308249291898182
188093,0.6264639954889261,7,0.13314779356427797
189864,-0.266210375265,7,0.3038232981260262
283822,-2.4978963021498104,7,-0.2401955637646987
318173,0.7752430572812471,7,-0.43387573373202326
188988,0.7752430572812471,7,0.8263676072460356
375458,0.477684933696605,7,0.752987355807267
190795,1.0728011808658902,7,0.12345732712664409
189980,0.328905871904284,7,0.27062422783567547
283515,-1.6052219313958898,7,-0.9738312902166542
336783,0.180126810111963,7,-0.029156680549533114
283667,-0.41498943705732105,7,-0.6699914516665564
375752,0.328905871904284,7,-0.05698815893093659
375759,0.180126810111963,7,-0.13602366409543676
375788,-1.30766380781125,7,-0.1614191308087849
187824,-0.266210375265,7,-0.464015309399214
190142,0.6264639954889261,7,0.9049084323912636
189390,-0.117431313472679,7,0.9146276546354758
188156,-1.0101056842266,7,-0.20470068867096108
374516,0.7752430572812471,7,0.6969666631853764
188497,0.328905871904284,7,0.20866692344816604
189222,0.6264639954889261,7,0.44394301973527356
188345,1.22158024265821,7,0.7161862826258845
188325,1.37035930445053,7,-0.3821116916474969
375939,-1.6052219313958898,7,0.011619510449221788
187526,-0.8613266224342829,7,0.5200704634817364
374599,-0.712547560641963,7,-0.017019066255847305
188640,0.477684933696605,7,0.614293959893228
374995,1.0728011808658902,7,-0.0590365765804621
187820,0.477684933696605,7,-0.1079961087460575
283755,0.0313477483196424,7,-0.05604477666714987
188441,0.6264639954889261,7,0.5981020358384811
190734,0.0313477483196424,7,0.3638049371209473
190016,1.0728011808658902,7,0.4221493863626247
374696,-1.45644286960357,7,-0.18799528682450803
188121,1.0728011808658902,7,-0.0032896317807220915
189889,-0.266210375265,7,-0.09651245416848281
188244,0.6264639954889261,7,0.0884652295361238
375037,0.7752430572812471,7,0.22857156263664877
283751,0.180126810111963,7,0.30057890849407415
375674,1.0728011808658902,7,0.09526153097385119
187833,0.924022119073568,7,0.3071645473192425
189244,-0.117431313472679,7,0.3639909365730132
187544,0.6264639954889261,7,0.38430317803460173
188029,0.7752430572812471,7,0.001898001655403131
375640,0.180126810111963,7,-0.1407817069233418
374536,-0.266210375265,7,0.814605831432218
373760,-0.712547560641963,7,-0.17542849070451652
2437286,0.328905871904284,7,-0.35304842903588
189099,-0.117431313472679,7,-1.1128362104556127
187461,0.328905871904284,7,0.7263241511026226
187855,0.180126810111963,7,0.27794840419446637
189293,1.0728011808658902,7,0.026891038315751216
375690,0.924022119073568,7,-0.22633909833252155
283802,-2.05155911677285,7,-0.9044852833264365
189881,-1.30766380781125,7,-0.01637986591698717
187756,-1.30766380781125,7,-0.4038559967298268
283656,-1.15888474601893,7,-0.7301795115502183
319956,1.0728011808658902,7,0.6779150117780007
190086,-1.90278005498053,7,-1.2792597848210012
283962,0.328905871904284,7,0.13686477955447296
375467,-1.90278005498053,7,-0.6375162629389503
187573,-0.117431313472679,7,0.11281521616625456
375795,0.180126810111963,7,0.11602184841800847
375857,-0.5637684988496421,7,0.1040538376328867
375642,-0.8613266224342829,7,0.44827108614844596
374607,-0.5637684988496421,7,-0.48974313023262644
187854,0.477684933696605,7,0.28554021582537065
189288,1.22158024265821,7,-0.1858157168727817
187877,-0.266210375265,7,-0.17123214779869586
374359,0.6264639954889261,7,0.6591034434603442
190191,0.477684933696605,7,0.7743175964064787
190059,0.7752430572812471,7,-0.416819155450193
375895,-2.2003381785651697,7,-0.2548933538821997
375943,-1.75400099318821,7,-0.9538815514136028
190139,-0.5637684988496421,7,-0.04957652791832653
189274,-2.79545442573446,7,-1.0921609312318163
375550,-1.15888474601893,7,0.00020822225543751672
374693,0.7752430572812471,7,-0.39941253916057384
374367,0.180126810111963,7,-0.7445586971446967
375784,-1.30766380781125,7,0.15594924387912487
190711,0.477684933696605,7,0.35443340853643995
283157,0.180126810111963,7,-1.458283046985572
187560,0.477684933696605,7,0.019453434633170622
187981,1.0728011808658902,7,0.15066823502227172
189667,1.22158024265821,7,0.6205126461871949
375432,-1.45644286960357,7,-0.2767310471942356
188536,-0.712547560641963,7,0.2576166468722539
336685,1.37035930445053,7,0.18152977043066615
319784,0.924022119073568,7,-0.7136224277732548
187752,-1.75400099318821,7,-0.46429387505707426
375687,0.477684933696605,7,-0.40343589494025917
189035,1.51913836624285,7,0.8129647155467145
374067,1.22158024265821,7,-0.05924285086308795
284281,0.0313477483196424,7,-0.04273239441082127
284066,-1.45644286960357,7,0.19514045835684093
283456,-0.712547560641963,7,-0.6587334123043629
187677,0.328905871904284,7,0.11211559110658334
283763,-0.8613266224342829,7,-0.46858528337821415
189043,-1.90278005498053,7,-0.4682780263718378
190274,0.180126810111963,7,0.7109536339339235
188302,-0.117431313472679,8,0.18972733603642059
375169,-1.6052219313958898,8,-0.6054700305889513
187975,1.0728011808658902,8,0.4116155479969357
190167,-2.4978963021498104,8,-0.29694452576024755
284202,0.328905871904284,8,0.408999603353818
374396,1.51913836624285,8,0.40220772214898237
374385,-0.266210375265,8,0.031055244669496038
188563,-0.117431313472679,8,0.5254018988086527
189031,0.328905871904284,8,0.44110479584274415
187505,-2.2003381785651697,8,-0.6897374272876537
188944,1.0728011808658902,8,0.18858230042352708
373481,-1.0101056842266,8,-0.028665367377888412
375579,1.37035930445053,8,0.14087356307151963
374001,-1.0101056842266,8,-0.21311966620646386
283625,0.924022119073568,8,-0.39046113599120186
374386,0.477684933696605,8,-0.3190444409155707
188413,-1.30766380781125,8,-0.31848152481755654
188421,0.6264639954889261,8,0.04640306983870349
375974,0.477684933696605,8,0.06258601033600689
374941,0.6264639954889261,8,0.23268591287066986
190702,0.180126810111963,8,0.5718350680086062
190051,-2.64667536394214,8,-1.779843096897687
189041,-0.117431313472679,8,-0.24891191307395005
187691,0.924022119073568,8,0.4732868787636949
283449,0.7752430572812471,8,-0.36913287765198655
188226,1.22158024265821,8,0.6696368782572756
375024,0.477684933696605,8,-0.0012033403606782158
189243,1.22158024265821,8,0.7897094412653691
188340,1.0728011808658902,8,0.3271324548318939
283839,-0.712547560641963,8,-0.7536436646764253
189668,1.37035930445053,8,1.040003321068984
187562,0.6264639954889261,8,0.26467143696547585
375704,0.477684933696605,8,0.2557983547560214
190807,0.328905871904284,8,0.20628039470020895
188369,0.0313477483196424,8,-0.3582610440762896
375391,0.0313477483196424,8,-0.11395967446745539
156377,-2.64667536394214,8,-0.969343761748333
188999,-0.117431313472679,8,0.5377493493420484
283448,-0.8613266224342829,8,-0.2522420116207478
188987,1.37035930445053,8,0.8595557731023608
283178,0.7752430572812471,8,0.42475442087742976
187685,-1.6052219313958898,8,0.6021574853278328
187924,-2.4978963021498104,8,0.16588403449785308
189068,0.6264639954889261,8,-0.03197538687654298
190096,1.37035930445053,8,0.6179274938669597
373777,-1.0101056842266,8,-0.5148643067946251
374689,1.0728011808658902,8,0.46120729558281426
190069,-1.0101056842266,8,0.22801689958276125
376033,1.22158024265821,8,-0.14143299441986157
284304,0.328905871904284,8,0.31248095964970457
188094,1.37035930445053,8,0.2161609749255735
187579,0.7752430572812471,8,0.0476012240733166
189032,1.51913836624285,8,0.7271565414183535
188375,-1.0101056842266,8,-0.027893287485005788
188846,0.180126810111963,8,-0.0206036932150687
190163,-0.8613266224342829,8,0.545550682741705
283967,-0.41498943705732105,8,0.14950789596873162
187987,0.7752430572812471,8,0.20493392360567722
190794,-1.30766380781125,8,0.1630384522331157
189029,1.37035930445053,8,0.5257222504563183
190127,1.37035930445053,8,1.3816414772189118
189239,-0.117431313472679,8,-0.01984978116168626
374331,-0.712547560641963,8,-0.27984581291215055
189020,0.924022119073568,8,0.5319696895922499
284371,-0.712547560641963,8,0.17431783975289827
319955,0.7752430572812471,8,-0.11574575883661817
188423,-0.712547560641963,8,0.4743990336354573
188669,-0.41498943705732105,8,-0.17396772086431522
188204,-0.8613266224342829,8,-0.14958620643354367
375871,-0.5637684988496421,8,0.10354258324920519
373770,-0.117431313472679,8,0.3825147082561224
375816,-0.712547560641963,8,-0.5085985982927347
188157,-0.41498943705732105,8,0.48901431785004196
374617,-0.8613266224342829,8,-0.719740899419423
187511,0.477684933696605,8,0.4499881557821472
187814,0.6264639954889261,8,-0.057220574427356556
188758,1.37035930445053,8,0.10025441509453374
284335,-0.266210375265,8,-1.2437179400036777
190006,-0.712547560641963,8,0.1447500330914605
319957,1.37035930445053,8,0.2983623465457301
375456,-0.5637684988496421,8,-0.16524889294336553
189928,-1.0101056842266,8,0.1734406855344533
375552,-0.8613266224342829,8,-0.4661497732132684
374204,1.0728011808658902,8,0.2785385559740461
189797,-0.117431313472679,8,-1.115196238317312
187816,-0.5637684988496421,8,-0.581913260448299
308211,-0.8613266224342829,8,-0.4874006780964649
187537,-0.117431313472679,8,-0.576968130821355
190070,1.6679174280351698,8,0.7565063298233743
188545,0.7752430572812471,8,0.29906681873194785
374156,0.924022119073568,8,0.8642453943484704
283732,-0.41498943705732105,8,0.21169618789295847
375922,1.22158024265821,8,0.09428065913848133
189833,-0.8613266224342829,8,-0.7894759909950155
374158,-1.6052219313958898,8,0.3535612179939649
189892,0.6264639954889261,8,0.2629027283508656
284334,-1.45644286960357,8,-0.7998462914278932
374109,1.22158024265821,8,0.8242678470316512
375696,-0.5637684988496421,8,-0.17164564184337777
373832,0.477684933696605,8,-0.18833048390385715
374527,-0.5637684988496421,8,-0.10498370145958331
190062,0.477684933696605,8,0.24853520332051732
375560,-1.0101056842266,8,-0.6934805958805995
283676,-0.5637684988496421,8,1.0315334830345912
375664,-1.30766380781125,8,-0.7610283550124413
188427,-0.117431313472679,8,0.24898225121117812
188577,-0.117431313472679,8,0.006488002944897424
374746,1.22158024265821,8,0.35083450319952636
188270,1.37035930445053,8,1.0506656722003318
283664,0.0313477483196424,8,-0.3786480680160545
284222,-1.90278005498053,8,-0.6606182292810256
373764,-1.0101056842266,8,-0.11071498868526604
187778,0.477684933696605,8,-0.4494776256979523
374598,-0.266210375265,8,-0.2441881486823806
188113,1.37035930445053,8,0.4968576522101332
190804,0.7752430572812471,8,0.6189116966636093
188012,1.0728011808658902,8,0.07593971373266178
189194,0.180126810111963,8,0.4624055780301852
283231,-0.5637684988496421,8,-0.703855587551993
375254,0.180126810111963,8,-0.44155452798389017
187610,1.51913836624285,8,1.0160319381686351
190081,-1.30766380781125,8,-0.7745653770072969
374004,-0.41498943705732105,8,-0.1499481847019204
188529,0.180126810111963,8,0.3100287437470863
374139,0.6264639954889261,8,0.42417223192037506
374171,0.924022119073568,8,0.17189821238415612
375905,-0.712547560641963,8,0.039652866125347144
374147,-0.712547560641963,8,-0.20700393689413246
375548,-0.117431313472679,8,-0.14215693671138366
188972,-0.8613266224342829,8,0.404567006125883
337841,1.0728011808658902,8,-0.1797545588674945
375799,-0.712547560641963,8,0.023712922694254485
187903,0.924022119073568,8,-1.0826555701131648
188051,-0.5637684988496421,8,-0.6064467174608329
374531,-0.266210375265,8,-0.20097682558996574
375796,-0.117431313472679,8,-0.07499074366514862
189013,0.328905871904284,8,0.5714194280993576
188546,0.180126810111963,8,0.4386942630787532
374683,-0.117431313472679,8,0.05754837549456448
308269,1.0728011808658902,8,-0.4162622569246999
189229,1.22158024265821,8,0.9637325879600889
308006,1.37035930445053,8,-0.285411416008095
187704,1.22158024265821,8,0.7709776942595759
375976,-2.2003381785651697,8,-1.3780516816871442
375513,-1.15888474601893,8,0.45801839734878697
189632,0.7752430572812471,8,0.6364169372096773
188373,-0.41498943705732105,8,0.31767204214086925
284069,0.477684933696605,8,-0.48819182144608797
283849,0.477684933696605,8,-0.04764516405386363
283176,0.477684933696605,8,0.562686168718577
283177,0.180126810111963,8,-0.33989152546320883
284068,0.7752430572812471,8,-0.0632336434747074
375731,0.0313477483196424,8,-0.11811408650244884
375393,0.924022119073568,8,0.026278899542403363
283969,-1.30766380781125,8,-0.7878368066574365
188998,-0.712547560641963,8,0.5725518624373648
283859,0.0313477483196424,8,-0.7157222168358193
283784,0.328905871904284,8,0.19419014125976727
188781,0.328905871904284,8,-0.08630892918005402
189819,0.924022119073568,8,0.8693439263640629
188984,1.0728011808658902,8,0.5840122436516003
375899,-0.8613266224342829,8,-0.14403629193596215
373795,0.924022119073568,8,0.2268366032469064
187458,0.924022119073568,8,-0.6693338986685097
190783,-2.4978963021498104,8,-1.6513645559243662
187990,0.924022119073568,8,0.5075237555791808
187888,-0.117431313472679,8,-0.17817402575906724
190098,0.924022119073568,8,0.6739828184642757
188940,0.924022119073568,8,0.6547487480162546
188412,0.477684933696605,8,-0.6212563323867869
374715,-1.0101056842266,8,0.38956392704850945
189247,1.0728011808658902,8,0.8010667018745792
188468,0.180126810111963,8,0.5457145706111733
284231,-1.30766380781125,8,-0.41946295756250046
374530,-0.5637684988496421,8,-0.9587148104512854
373744,-1.0101056842266,8,-0.5375188795174877
283110,0.477684933696605,8,0.019827002400517272
375743,1.0728011808658902,8,-0.15451338707738693
190799,-0.266210375265,8,-0.41352205927889646
375274,-0.266210375265,8,-0.6990615049404203
187500,0.924022119073568,8,-0.8034637472505024
188476,0.477684933696605,8,-0.13158945458569568
188848,0.7752430572812471,8,0.17781580585619816
188932,1.0728011808658902,8,0.8893914768220595
189320,1.51913836624285,8,0.41658921651242586
190149,1.22158024265821,8,0.3617915031758715
283781,-0.41498943705732105,8,0.44791947740059934
375395,-0.117431313472679,8,-0.41295883298916913
283128,0.477684933696605,8,-0.12445852068328396
283220,0.180126810111963,8,0.4836234900212997
375013,-0.712547560641963,8,-0.5652962905602199
189744,-0.712547560641963,8,-0.8385624224091895
374148,0.477684933696605,8,0.3657396222976286
375894,-1.6052219313958898,8,-0.9576037880875623
373725,-2.2003381785651697,8,-0.13876475728425022
187771,-0.8613266224342829,8,-0.6495404492848712
187481,1.22158024265821,8,1.0197122882528091
374382,-1.6052219313958898,8,-1.0156693550022002
375800,-0.8613266224342829,8,-0.5871818980149415
189790,-2.05155911677285,8,-1.2143039279106458
375461,0.6264639954889261,9,-0.3583536311079143
374825,1.22158024265821,9,0.1347149811872122
187583,-1.0101056842266,9,-0.13464873573549946
188930,-1.0101056842266,9,0.37452924482405003
285674,1.0728011808658902,9,-0.3674149777354401
188934,1.37035930445053,9,0.7619096337676063
