id,Prot,kfold,LARS_pred
189974,1.05322967082792,5,0.3243681089466132
373615,-0.240948184228988,6,-0.6823323573086025
190070,1.70031859835637,6,0.7995113663718239
375917,-1.7200085900083102,6,-1.5444820732668156
187645,-1.25780221320227,6,-0.2806393654981364
188898,1.42299477227275,6,0.5098205529439626
187857,0.4061407432994649,6,0.887020855633797
284190,-0.14850690886777898,6,-0.1920886970784018
187754,0.5910232940218829,6,0.004690428969282994
373925,-0.0560656335065715,6,-0.043310516712016814
189232,1.70031859835637,6,0.7975054655124697
375552,-0.0560656335065715,6,-0.8894679983248595
188215,0.7759058447442969,6,-0.06199759111324732
374669,0.4061407432994649,6,-0.06656670587437057
375581,-1.25780221320227,6,-0.6816310390866593
190803,0.498582018660674,6,-0.002628442655464549
373716,-0.980478387118648,6,0.2790596905651144
2436902,0.5910232940218829,6,0.8539036891475482
283431,-1.35024348856348,6,-0.4237096047795901
187787,-0.8880371117574399,6,0.5643522639213028
374537,-0.0560656335065715,6,-0.3535504196867948
284066,-1.4426847639246898,6,-0.5772515607254984
187609,1.70031859835637,6,0.35288530917748206
188153,0.0363756418546358,6,-0.32130952521522266
189629,1.42299477227275,6,0.6632626360553407
188254,-1.07291966247986,6,-0.3690775115228301
319781,0.22125819257705,6,-0.05529997546870072
283784,1.33055349691154,6,0.4062876461519626
374553,1.05322967082792,6,0.10618027157348776
187711,-1.25780221320227,6,-0.47964352152805745
190278,-0.0560656335065715,6,0.0055929217117988116
189032,-1.16536093784106,6,-0.2615754270916061
188102,0.683464569383089,6,0.38739682258336705
189734,2.25496625052362,6,-0.09822446627014818
374918,-0.0560656335065715,6,0.11998712957552411
187960,0.7759058447442969,6,0.5989897354948529
188008,0.7759058447442969,6,0.449692630011988
188540,-1.07291966247986,6,-0.7872245285897725
318177,0.0363756418546358,6,-0.0986996899089232
187793,0.4061407432994649,6,-0.2139845559738101
189797,-0.333389459590195,6,-0.9472975717010661
190115,0.683464569383089,6,0.4488306003753158
190816,-0.980478387118648,6,-0.05695097765027672
187983,0.128816917215845,6,0.31865881000575913
188145,-1.25780221320227,6,-1.0337813596532475
187820,0.0363756418546358,6,-0.10672725967710793
187887,-0.610713285673817,6,-0.1410755178028131
375548,-1.16536093784106,6,-0.3721802600896263
375557,-1.16536093784106,6,-0.045156000665587157
284312,-0.703154561035026,6,-0.8149838421109055
374665,-0.333389459590195,6,-0.10135269926388193
188764,0.8683471201055029,6,-0.703281267274698
375765,0.313699467938259,6,-0.4138812466877449
375582,-1.25780221320227,6,-0.9376700193954018
375941,-1.16536093784106,6,-1.0171340299589446
187977,0.22125819257705,6,-0.6262505777181084
189000,0.22125819257705,6,0.46196276527217106
283839,1.14567094618913,6,0.23547002983792478
187473,0.5910232940218829,6,0.0990050722091566
190790,-0.610713285673817,6,0.3246631093142617
283597,-0.8880371117574399,6,-1.0207663011134733
188818,0.683464569383089,6,0.33808202599284976
189883,1.60787732299516,6,0.4187585509512737
374741,1.14567094618913,6,0.5738322308255648
319779,0.5910232940218829,6,-0.25329595026925467
189421,0.4061407432994649,6,0.5775980504449374
187858,-0.425830734951402,6,-0.0032463157805154297
374599,0.683464569383089,6,-0.10629640344956952
188267,1.51543604763396,6,1.203895498585208
187946,1.14567094618913,6,0.32823042632787847
188235,-0.14850690886777898,6,-0.5850773635336144
375607,-1.07291966247986,6,-0.7969112973788512
187582,0.498582018660674,6,0.4573072109246423
376022,-0.980478387118648,6,-0.5228071660502298
188549,-1.53512603928589,6,0.16093931345867482
190101,0.960788395466712,6,1.10846146867977
284309,-1.4426847639246898,6,-0.6583533474123925
375596,-1.35024348856348,6,0.29464300069291843
374476,-0.980478387118648,6,-0.91038517799201
190072,1.33055349691154,6,0.828573923478224
283312,-0.7955958363962329,6,-6.22456044336861e-05
188970,-0.703154561035026,6,0.2136144376105862
375972,-0.703154561035026,6,-0.5124402620214213
187607,1.70031859835637,6,0.2507122778445323
187866,-0.703154561035026,6,-0.5997988352794442
187823,-0.333389459590195,6,-0.8154428555140707
374617,-0.240948184228988,6,-0.042813623116556176
283416,0.0363756418546358,6,-0.4000067033026527
375553,-0.980478387118648,6,-0.14748794008786514
188398,0.0363756418546358,6,0.5331420565226295
189157,0.8683471201055029,6,0.6211622066640722
189887,-0.703154561035026,6,-0.4080522273166236
283199,1.79275987371758,6,0.2707047305349898
374547,2.34740752588483,6,-0.09758018015707286
188785,0.7759058447442969,6,0.12071663705283033
373509,0.313699467938259,6,-0.06971160703339392
190702,1.51543604763396,6,0.7422997631411675
187541,1.60787732299516,6,1.1515488096574793
190190,0.22125819257705,6,-0.17499201220373384
374513,-0.0560656335065715,6,-0.5574240093875491
376012,-0.610713285673817,6,-0.9521228104159316
187716,-0.333389459590195,6,-0.17736669395688257
189250,2.71717262732966,6,0.4933895660191251
375997,0.128816917215845,6,-0.1469308337003343
375577,-1.53512603928589,6,-0.4124473011056715
375539,-1.25780221320227,6,-0.8520480302445288
375780,-0.425830734951402,6,-0.6764884627619188
375024,0.22125819257705,6,0.48154753537838213
375094,-0.703154561035026,6,0.11598353174781366
188698,-1.07291966247986,6,-1.024136183175055
373948,0.22125819257705,6,0.43413498618863217
187993,1.70031859835637,6,0.4802547944436679
375569,-0.0560656335065715,6,-0.11880369358374569
190157,0.22125819257705,6,0.9904589917882979
189697,-0.240948184228988,6,0.1632168429664233
283615,1.70031859835637,6,0.11969906034369569
374532,1.05322967082792,6,0.4781325591403317
375799,-1.16536093784106,6,-0.08744037566818734
283755,-0.333389459590195,6,0.4368277614535909
375728,-0.14850690886777898,6,-0.5133210372290213
375383,1.60787732299516,6,0.5160829207873533
187584,-0.14850690886777898,6,0.03776468088989041
188018,1.70031859835637,6,0.4748040154560314
189137,2.16252497516241,6,0.11869111366706205
283230,0.0363756418546358,6,0.30717129488142725
188822,-0.980478387118648,6,-0.6437961095961406
188324,-0.425830734951402,6,0.4347525168153189
375538,-0.7955958363962329,6,-0.28877781795146257
188202,-0.425830734951402,6,-0.2517212966278193
283221,-0.425830734951402,6,-0.009212896598251422
284182,0.0363756418546358,6,-0.048819844373875154
374365,1.51543604763396,6,1.0327992940685287
336483,0.7759058447442969,6,-0.17570627967189392
189346,1.60787732299516,6,0.520139501680076
336688,1.60787732299516,6,-0.4204625794098989
187822,-1.35024348856348,6,-0.854786813741521
374992,-0.703154561035026,6,-0.31794122371422
188765,-0.980478387118648,6,-0.6705701768382164
374191,2.25496625052362,6,1.150310037024651
375665,-0.7955958363962329,6,-0.8815046332819166
375370,-0.333389459590195,6,0.6750941925223244
187764,0.960788395466712,6,0.5330763034477812
283214,0.4061407432994649,6,0.3435776414827035
375847,0.313699467938259,6,-0.7916632286791592
188930,-0.7955958363962329,6,0.24109812570554165
374504,-0.703154561035026,6,-0.6172349373265076
375545,-0.7955958363962329,6,-0.5068749510681627
188201,1.05322967082792,6,0.32850798553522853
188996,0.498582018660674,6,0.3044782750651619
189977,0.313699467938259,6,-0.8539194583002139
187972,1.42299477227275,6,0.7982256865835687
375998,-1.53512603928589,6,-0.4789821329448
374807,-0.0560656335065715,6,0.021080863483624493
283671,-1.25780221320227,6,-0.844494297518751
187814,-0.8880371117574399,6,-0.02125099115661613
374961,-0.425830734951402,6,0.3711122094222381
189224,-0.14850690886777898,6,-0.39306677005794344
336477,-0.333389459590195,6,-0.1333060574676847
374500,-0.333389459590195,6,-0.35423136053574666
189239,0.498582018660674,6,0.3321367242686146
189856,0.0363756418546358,6,-0.46191893492492775
189099,-0.14850690886777898,6,0.11452405112495877
187992,0.0363756418546358,6,-0.769302261602439
187791,0.313699467938259,6,-0.044412534498110334
189623,-0.703154561035026,6,0.9555699012594293
283819,0.8683471201055029,6,0.5477833681816415
374622,-1.99733241609193,6,-0.5340129016636868
187888,-0.980478387118648,6,-0.5179773738715707
188994,-0.240948184228988,6,0.0619689293521989
188993,-0.333389459590195,6,0.40383811205398545
283950,-0.0560656335065715,6,-0.10960053931703727
375922,0.498582018660674,6,0.08361797232625175
374064,1.42299477227275,6,0.4232989199552311
188114,-0.8880371117574399,6,0.32620891604056235
188421,-0.5182720103126099,6,-0.043874684672508296
283808,0.4061407432994649,6,-0.6781052920134871
189784,0.0363756418546358,6,0.1289053920555559
2437340,-0.5182720103126099,6,-0.2674864872697084
375498,-1.16536093784106,6,-0.35417966439846715
283790,2.25496625052362,6,0.5544241561227174
375037,-0.610713285673817,6,0.2832587195986646
188468,-0.5182720103126099,6,0.530297730370522
188792,-1.35024348856348,6,-0.7094609659765898
190170,-0.425830734951402,6,-0.34715409051875024
374158,-0.8880371117574399,6,0.18189948206231035
284176,0.313699467938259,6,-0.28159615767939983
283766,1.14567094618913,6,0.3051108358253434
187713,-0.333389459590195,6,0.09381172600237525
375663,-0.14850690886777898,6,-0.4200147974116133
374527,0.0363756418546358,6,0.024003611788270637
187990,-0.5182720103126099,6,-0.33313408951753987
283876,-1.07291966247986,6,-0.3338220173864959
374988,-0.7955958363962329,6,-0.21163454167231763
189909,-0.5182720103126099,6,-0.5128181512768326
375781,-0.14850690886777898,6,-0.6002471975897838
375456,0.5910232940218829,6,-0.009170685777595177
187605,-1.16536093784106,6,-0.46619171869363707
283183,0.960788395466712,6,0.16456071681146803
373904,-0.610713285673817,6,0.643945997281987
284067,-0.8880371117574399,6,-0.5020445875462205
188923,-0.333389459590195,6,-0.35033666826749543
189822,0.5910232940218829,7,0.11222830295231151
188172,-0.0560656335065715,7,-0.28977291919276377
189059,1.23811222155034,7,0.3391357754929191
373745,-0.425830734951402,7,-0.3737749192256029
373734,-0.333389459590195,7,-0.624192418150923
375825,1.14567094618913,7,-0.08300162070521164
189237,1.23811222155034,7,0.3849535525566367
189047,0.0363756418546358,7,0.41511776146793633
187560,-0.5182720103126099,7,-0.5149387794711322
2437258,1.23811222155034,7,-0.793495982012226
188053,-0.610713285673817,7,0.19274618108432415
283603,-0.425830734951402,7,-0.005840844380369494
283676,-1.6275673146471,7,-1.257390967654379
188006,0.313699467938259,7,0.19390640959229138
188067,-0.0560656335065715,7,0.3695043148348126
190056,0.7759058447442969,7,0.1993846165755447
187976,-1.6275673146471,7,-0.14545927948770104
374712,0.498582018660674,7,0.2870327314109583
189290,1.23811222155034,7,0.7480567050886132
188035,0.313699467938259,7,0.14477834290580774
283759,-1.25780221320227,7,-0.19949465384655843
189340,-0.425830734951402,7,0.328995479555827
375747,-1.16536093784106,7,-0.9695360810773205
188536,-0.0560656335065715,7,-0.8016779782953548
190144,-0.333389459590195,7,0.6282186749172147
317891,0.22125819257705,7,-0.026520565435670804
189274,-1.6275673146471,7,-0.24664042848746773
374759,-0.8880371117574399,7,-0.9728216733575333
190126,1.05322967082792,7,0.9800930877471724
374204,1.14567094618913,7,0.30038109438226596
188897,-0.703154561035026,7,0.24047623709109928
374608,-1.16536093784106,7,-0.1371399225003939
188927,-0.0560656335065715,7,0.42080355901169053
188075,-1.99733241609193,7,-0.5014033070392433
375692,0.22125819257705,7,-0.03285129554199316
375705,0.7759058447442969,7,-0.6920285035706177
284370,-0.240948184228988,7,0.22832857316634153
284335,-0.425830734951402,7,-0.808899099167269
187631,-0.240948184228988,7,-0.024633035291362067
190159,1.42299477227275,7,1.0472454477044468
375579,-0.8880371117574399,7,-0.14855920046888463
283110,0.313699467938259,7,-0.04002466287404108
283815,1.42299477227275,7,0.4639292583964572
336482,0.128816917215845,7,-0.024674962190486153
190184,0.683464569383089,7,-0.4964744273475859
190057,0.498582018660674,7,-0.4853877452723023
190799,-0.610713285673817,7,-0.333605692673178
375421,-1.90489114073072,7,-0.3202230273915392
375664,-0.8880371117574399,7,-0.4178570405104301
375839,-1.07291966247986,7,-0.32879578329936276
188577,0.7759058447442969,7,0.6626309014256321
373795,-1.53512603928589,7,-0.6862566836925034
188312,-1.53512603928589,7,-0.5268842016669624
188374,1.05322967082792,7,0.2830825630384753
187649,-0.240948184228988,7,0.2489131523718542
188384,2.5322900766072403,7,0.29775732020554685
189248,-0.5182720103126099,7,0.37077768079664564
188287,-0.7955958363962329,7,0.3228008178151014
188335,-2.08977369145314,7,-1.0968768134037852
188901,0.313699467938259,7,-0.08469595479919437
187709,-0.333389459590195,7,-0.07925818452905004
189015,-0.240948184228988,7,0.14262898317617076
284110,-0.703154561035026,7,-0.38701127011191266
188314,-1.99733241609193,7,-0.7804152169613413
190097,-0.240948184228988,7,-0.44241252715055435
283817,0.22125819257705,7,-0.15437135685711215
373872,1.51543604763396,7,0.7623244778992687
374483,1.79275987371758,7,0.3409515813016229
189669,1.8852011490787897,7,1.0146503167372778
187810,1.42299477227275,7,0.30511081174615123
373649,1.8852011490787897,7,0.21262652583353822
190045,-1.35024348856348,7,-0.3943591010827368
375719,-1.25780221320227,7,-0.002508928882165161
374368,-0.14850690886777898,7,0.2899627357380645
375505,2.5322900766072403,7,0.2637096212138885
189864,-0.5182720103126099,7,-0.511443108526236
375392,0.0363756418546358,7,0.3681605885234481
187548,-1.99733241609193,7,-0.6126490103247776
189246,-0.14850690886777898,7,0.5745913547567534
189390,1.42299477227275,7,0.8035039606946052
375744,-1.81244986536952,7,-0.7952557298828459
283109,1.60787732299516,7,1.0752705528337316
284336,0.0363756418546358,7,-0.26843164231507743
188423,-0.5182720103126099,7,-0.8504060195721496
318552,1.70031859835637,7,-0.10283906807958593
373623,0.683464569383089,7,0.30759447299191967
374681,-0.703154561035026,7,-0.26277254575487347
284262,-0.0560656335065715,7,-0.04103755110625071
375626,-1.07291966247986,7,-0.5019021384827004
318549,-0.14850690886777898,7,-0.09003972438702984
283844,1.05322967082792,7,0.9982637336365773
188974,-0.333389459590195,7,0.20910105972915743
283105,-0.703154561035026,7,0.7884761262765059
190175,-0.425830734951402,7,0.6082026958503143
188209,2.71717262732966,7,0.7744986314364949
283177,1.79275987371758,7,0.3917332166606989
375410,1.14567094618913,7,0.2189150376341996
187629,-0.980478387118648,7,-0.1969173459226307
189819,1.05322967082792,7,0.2641677956005357
188545,0.5910232940218829,7,0.23338266290663096
283120,0.8683471201055029,7,0.6579142508310801
283127,-0.14850690886777898,7,0.10774201142550105
374591,1.23811222155034,7,-0.19344285449728507
375932,0.0363756418546358,7,-0.7652799000222287
187543,-1.53512603928589,7,-0.9339038960741219
188532,-1.16536093784106,7,-0.9404265655305822
375784,-0.0560656335065715,7,-0.19877094443130158
283325,-0.333389459590195,7,0.8238013392196039
187611,0.498582018660674,7,0.7506193764419393
283731,0.498582018660674,7,0.3569212524972138
283773,-1.25780221320227,7,-0.5377563150686167
189980,0.0363756418546358,7,0.2742608240758932
187749,2.5322900766072403,7,0.2174292065769811
188475,0.683464569383089,7,-0.17187960789322151
187523,-0.610713285673817,7,0.4490598904125703
374974,0.313699467938259,7,0.08388327821126781
188667,0.7759058447442969,7,-0.045294494468290744
319784,1.79275987371758,7,-0.1096449795399195
283732,-0.0560656335065715,7,0.4822414846733167
375704,-0.610713285673817,7,-0.8110780115961806
187733,-0.333389459590195,7,0.019493211333861372
373651,-0.14850690886777898,7,-0.851609626718009
188429,0.0363756418546358,7,-0.2314796314541492
187874,0.8683471201055029,7,0.07310626736390824
189786,-1.16536093784106,7,-0.6314932536076855
374253,0.683464569383089,7,0.07842588571583106
284328,-1.35024348856348,7,-0.5539430000036133
187461,0.0363756418546358,7,0.5671145438728176
376000,-1.4426847639246898,7,-0.7889815336699529
188331,-2.18221496681435,7,-1.4405492242726716
375976,-1.6275673146471,7,-0.4047735623166948
188137,1.05322967082792,7,-0.09459871009807111
187484,-2.8293038943428,7,-0.08132796667762443
189698,-0.980478387118648,7,-0.5724165035002277
284236,-0.333389459590195,7,-0.4658403032727424
189267,-1.07291966247986,7,-0.8054563152735285
190203,-1.16536093784106,7,-0.18182897836796857
189630,2.34740752588483,7,0.8448935425738865
188349,-0.425830734951402,7,0.16322458317083832
190121,0.8683471201055029,7,0.8317124912526596
374945,0.8683471201055029,7,1.1824901896882245
188034,-0.14850690886777898,7,0.26266338330845246
188110,0.0363756418546358,7,0.4520756938584333
188640,-0.703154561035026,7,-0.6603593528379351
373756,0.22125819257705,7,0.8225718985230528
284209,0.22125819257705,7,-0.022722106360619183
187515,1.42299477227275,7,1.0851028552731734
188330,0.8683471201055029,7,0.5377523743186442
190280,-0.240948184228988,7,0.15854214539768957
189139,0.313699467938259,7,0.24628650674364902
188672,-0.425830734951402,7,-0.8656216142184083
2437286,3.45670283021932,7,0.37117813816060496
374913,-1.90489114073072,7,-0.7705058209500415
283054,-0.5182720103126099,7,-0.3325687461494849
375628,0.5910232940218829,7,-0.5097777952477788
283792,1.51543604763396,7,-0.41781122573790974
190141,1.42299477227275,7,1.4832638582034936
284222,-1.4426847639246898,7,-0.3624849578116273
188445,-1.16536093784106,7,-0.7378675554883485
374699,-0.610713285673817,7,0.15720094086226125
374004,1.05322967082792,7,0.5207959481739295
375795,-1.07291966247986,7,-1.101785713129675
374103,0.683464569383089,7,0.612260651250455
189035,0.4061407432994649,7,0.056787429083077365
190005,-0.240948184228988,7,0.2071940198180149
374749,0.4061407432994649,7,0.8140515844826234
187914,1.14567094618913,7,0.2314070871781911
189625,1.97764242444,7,0.7225693968631467
190132,1.60787732299516,7,1.3957698796060665
2437377,-1.16536093784106,7,-0.5948290847121765
375550,0.22125819257705,7,0.08303720857670766
189696,-0.8880371117574399,7,-0.5612487159161648
188425,1.33055349691154,7,0.41226428348616473
375678,0.22125819257705,7,-0.09413053261776491
374616,0.960788395466712,7,0.23075503595870472
189046,0.313699467938259,7,0.8681033726715562
188051,-0.5182720103126099,7,-0.38723617553471873
376004,-1.07291966247986,7,-0.3160870744741698
189084,-0.425830734951402,7,0.2390675564809921
374747,0.960788395466712,7,0.9423952566448525
375846,0.128816917215845,7,0.30594468818515047
375857,-0.240948184228988,7,0.009477864092949196
187530,-0.8880371117574399,7,0.12613532112593853
375775,-0.0560656335065715,7,-0.46868547317112996
190085,-0.425830734951402,7,-0.008239288349466922
283144,0.5910232940218829,7,0.35664711369720964
189833,0.7759058447442969,7,0.19381521010089173
189844,-1.35024348856348,7,-0.0648310646937425
283641,0.22125819257705,7,-0.08594089917123125
374183,0.4061407432994649,7,-0.06875866626954166
187549,0.4061407432994649,7,-0.5091614818502698
375682,-1.6275673146471,7,-0.7692801172335965
188419,0.128816917215845,7,0.06639188267292179
190819,0.128816917215845,7,0.7675203468001915
376002,-0.610713285673817,7,-0.28691507622704643
189894,-0.5182720103126099,7,-0.009109382985544808
375802,0.128816917215845,7,-0.00362947673186707
284203,-0.610713285673817,7,-0.48616869625330733
376015,-0.5182720103126099,7,0.007001775135406892
187528,0.5910232940218829,7,0.09663139954154344
283209,-1.25780221320227,8,0.07170419244149152
189944,-0.240948184228988,8,0.21186544672465335
375393,0.7759058447442969,8,0.43639078625973005
283989,0.22125819257705,8,0.23037671954047356
188094,1.51543604763396,8,0.3837095298664424
374598,0.0363756418546358,8,-0.060638350402488356
374190,0.0363756418546358,8,-0.45610942760701884
284069,0.4061407432994649,8,-0.4840927820382286
283670,-0.980478387118648,8,-0.05328589244360882
189956,-0.7955958363962329,8,-0.36966735357041414
374624,-0.703154561035026,8,0.02528174470180223
188122,0.128816917215845,8,0.3505344693540603
187816,-0.8880371117574399,8,-0.266980582515278
189895,-1.35024348856348,8,-0.39581393565351314
190150,0.7759058447442969,8,0.6945692426895205
189070,0.7759058447442969,8,0.38217235967298513
375254,-0.240948184228988,8,0.28507378365462566
187844,-0.703154561035026,8,-0.07202015148591447
284162,0.5910232940218829,8,0.2759701868898675
187735,-0.425830734951402,8,-0.006531254199091414
189955,0.4061407432994649,8,0.7974969856017848
374611,-0.8880371117574399,8,-0.027481284551512494
374382,-0.0560656335065715,8,-0.4168523914943013
188099,1.79275987371758,8,0.24285686567372156
190058,1.23811222155034,8,-0.18979042371638116
375739,-1.53512603928589,8,-0.7922746229184465
374935,0.7759058447442969,8,0.32663014510311766
374927,0.7759058447442969,8,0.8749705867938765
375461,0.0363756418546358,8,0.042808901009769904
375666,0.4061407432994649,8,-0.20735254998302377
188321,0.128816917215845,8,0.14490331679141177
374621,-0.980478387118648,8,-0.14995064354207538
374595,2.43984880124604,8,0.39889447557711166
375013,-1.6275673146471,8,-0.8956217276867122
188601,0.8683471201055029,8,0.16542230183593123
375810,0.0363756418546358,8,-0.1908961165571294
375521,0.0363756418546358,8,-0.4167915193583782
187736,0.498582018660674,8,0.028907931589432126
188895,0.313699467938259,8,0.47263870694762095
284161,1.42299477227275,8,0.23716874812062902
2437252,-0.425830734951402,8,0.5526765318832592
189455,-0.5182720103126099,8,0.4510512482895794
190086,-0.610713285673817,8,0.23412130102114836
187944,0.22125819257705,8,0.23837513790486353
188980,-0.0560656335065715,8,0.13385587234637805
188379,-1.53512603928589,8,-0.9751539868014487
375342,0.313699467938259,8,0.22611950296117153
374436,-2.3670975175367595,8,-0.6359575529866488
283427,0.22125819257705,8,-0.003922734397926394
187869,0.8683471201055029,8,0.18517283968902967
189690,-0.14850690886777898,8,0.2854247574187874
374646,-0.240948184228988,8,-0.07894227457564375
374659,-1.6275673146471,8,-0.19437792478686552
189025,0.8683471201055029,8,-0.12214667790605595
189289,-0.333389459590195,8,0.5793613402257951
189225,-0.0560656335065715,8,0.6517174898317641
190082,0.5910232940218829,8,0.35467606816047403
374362,-1.4426847639246898,8,-0.6672978189806843
374609,1.79275987371758,8,0.05935414207424705
190015,0.8683471201055029,8,0.40942086352192353
189236,-0.7955958363962329,8,0.4067682284228096
188061,0.498582018660674,8,-0.07621845364032002
319285,1.42299477227275,8,-0.21860056225621063
189268,-1.07291966247986,8,-0.7976709792860669
187655,-0.980478387118648,8,-0.23799239671503136
374740,-1.6275673146471,8,-0.1933216755296331
284324,0.498582018660674,8,0.1555912535477745
374533,1.23811222155034,8,0.17652684403524016
375688,-1.35024348856348,8,-0.9183533310378378
283160,-0.7955958363962329,8,0.5797677914839485
373506,1.23811222155034,8,0.23085405279109944
283735,1.42299477227275,8,0.4649314319274055
190139,1.60787732299516,8,1.2408201582194214
2437266,0.4061407432994649,8,0.4213508634424196
375896,-0.7955958363962329,8,-0.2377334932939431
187485,-0.7955958363962329,8,-2.184967193902994
337841,-0.240948184228988,8,-0.13010919300417084
188981,-0.240948184228988,8,0.1781739744163645
189001,-0.0560656335065715,8,0.010396134784267756
188291,0.0363756418546358,8,-0.27972331942657463
188320,-1.35024348856348,8,-1.476950972759662
375726,-0.610713285673817,8,-0.4594552494273569
188497,-0.240948184228988,8,-0.7310079848829335
190073,-0.980478387118648,8,-0.8866288758579637
187546,0.8683471201055029,8,0.022540611154557928
375460,0.313699467938259,8,0.1813512849153141
188226,1.14567094618913,8,0.8397411726636634
375355,-0.14850690886777898,8,-0.15870680196833925
189667,1.8852011490787897,8,1.0196929483136277
283740,1.23811222155034,8,0.5816283465570974
189018,-0.5182720103126099,8,0.07496612750324608
374635,-0.425830734951402,8,0.22222609742541194
189189,-0.240948184228988,8,0.4549706587907657
375389,-1.16536093784106,8,-0.05402660874865406
283723,1.51543604763396,8,0.19692864456640385
190142,0.5910232940218829,8,0.800847783356057
189223,-1.16536093784106,8,-0.16363764481336338
283447,-1.25780221320227,8,-0.7781373413178668
283777,-0.7955958363962329,8,0.17314191601582285
283664,-0.5182720103126099,8,-0.7654923448728699
374177,0.8683471201055029,8,1.0134018390128705
283162,-1.6275673146471,8,0.19180355297537938
376023,0.8683471201055029,8,0.1756748095288943
187555,-0.5182720103126099,8,-0.16286108384919395
188052,-0.610713285673817,8,-0.20773378411833415
375916,0.8683471201055029,8,-0.006281585952595505
283768,1.05322967082792,8,0.6145530294488946
376040,0.128816917215845,8,-0.20610069545954895
283828,1.60787732299516,8,0.9830809781203392
187458,-1.07291966247986,8,-0.4646673857351219
375391,0.0363756418546358,8,0.24911824109810798
375727,-0.703154561035026,8,-0.5239183298672352
375620,-0.980478387118648,8,-0.47078582355342546
374678,-1.35024348856348,8,-0.03968414346475671
188759,-1.25780221320227,8,0.006904478379958123
187795,-0.14850690886777898,8,0.5809691193037999
374394,1.51543604763396,8,0.1366005156211853
283598,0.313699467938259,8,0.475175505268456
187537,-1.90489114073072,8,-0.9529260099462229
283742,1.51543604763396,8,-0.022985664480404584
374185,2.99449645341328,8,0.9661648511927798
187868,-1.35024348856348,8,-0.3207857417517749
373991,1.23811222155034,8,0.25866475807114137
374419,0.4061407432994649,8,0.5898131028504623
375518,-1.07291966247986,8,-0.6104240556115035
189231,-0.0560656335065715,8,0.14859640156170392
373733,-1.25780221320227,8,-0.4609214877528117
188781,0.0363756418546358,8,0.10106163334257577
189811,0.960788395466712,8,0.32693055043882396
375995,0.22125819257705,8,-0.8322020489788736
336781,2.80961390269086,8,0.2518838203137245
374171,1.42299477227275,8,0.20178754472548882
283805,1.14567094618913,8,0.5908521149743322
190813,-1.16536093784106,8,-0.40598557498902826
374472,-0.5182720103126099,8,-0.5320711507774748
190499,-0.333389459590195,8,-0.47382111280360256
374744,0.22125819257705,8,0.824192162591468
187996,0.683464569383089,8,0.4547110090432402
188160,-1.4426847639246898,8,-1.0983670481617702
187833,0.313699467938259,8,0.4169173204100555
188236,-0.425830734951402,8,-0.321533726617463
375452,-0.425830734951402,8,-0.19505110507622833
188341,-0.610713285673817,8,0.12258516646461386
188507,0.313699467938259,8,0.07331349220286444
188984,0.22125819257705,8,0.1088138037681816
187527,-0.703154561035026,8,-0.3437192287309656
189253,0.7759058447442969,8,1.028757527795868
375717,-1.7200085900083102,8,-0.9161529264537099
374401,0.313699467938259,8,1.0470918068590742
284168,0.128816917215845,8,-0.23551666785456454
187973,1.05322967082792,8,0.5216109291988431
375965,-2.08977369145314,8,-0.9078525149563158
188026,0.0363756418546358,8,0.23891672542157663
373694,-0.5182720103126099,8,-0.9010704591093084
375738,-1.90489114073072,8,-1.0776019950514366
375594,1.60787732299516,8,1.102056436310674
374683,1.14567094618913,8,0.02572087741570431
2437251,0.0363756418546358,8,-0.034400837671378914
188317,0.5910232940218829,8,0.6045427052907248
187508,-0.333389459590195,8,-0.9878246201967995
2437245,1.33055349691154,8,0.6310468629327001
284327,-0.703154561035026,8,-0.6173222496180938
188038,-0.333389459590195,8,0.04298086076598098
283138,-0.610713285673817,8,0.31709303451354653
187763,0.128816917215845,8,-0.09665156275917353
283754,0.0363756418546358,8,0.5938375524030883
283623,-0.703154561035026,8,-0.7975360996661025
375901,-1.25780221320227,8,-0.4204490729957604
373760,1.60787732299516,8,1.2369333061808416
188211,0.0363756418546358,8,0.14473202275489727
373799,-1.81244986536952,8,-2.0694393976854295
189706,0.128816917215845,8,0.8057467045974405
376021,-0.0560656335065715,8,0.45019574646553406
375494,1.70031859835637,8,0.7543066074241612
187479,-2.64442134362039,8,-2.24022176894371
189240,0.128816917215845,8,0.3942317339167421
283456,1.42299477227275,8,0.44044991255949495
189869,-1.16536093784106,8,-0.23950611426500956
283252,-0.7955958363962329,8,0.12307874828101882
374139,1.51543604763396,8,0.6925599375099081
188526,0.5910232940218829,8,0.016910834611935894
188521,1.60787732299516,8,-0.10273615801387441
188355,-1.07291966247986,8,-0.5120822773429257
374531,-0.7955958363962329,8,-0.22856891847309846
375020,-0.8880371117574399,8,0.05807222996992424
374703,0.8683471201055029,8,0.1593044775691022
189077,0.22125819257705,8,0.08369462201888181
373467,-0.7955958363962329,8,0.20952823186701108
284245,-0.425830734951402,8,-0.18713102949401295
187941,0.8683471201055029,8,0.573709961582987
187771,-0.14850690886777898,8,-0.009533093023661256
375894,0.5910232940218829,8,0.036919983559034385
189010,0.4061407432994649,8,-0.011066272034672569
374706,0.0363756418546358,8,-0.01428946411578506
188825,-0.980478387118648,8,-0.05417205398573045
374702,0.313699467938259,8,0.3265767270906866
283229,0.313699467938259,8,0.5195358140800393
190040,2.0700836998012,8,1.1411732679860132
283859,0.960788395466712,8,0.7099844865791892
