id,PHT,kfold,LARS_pred
283106,0.471162493411669,6,0.9778742608860784
189433,2.20037944347848,6,0.00491019607871615
187780,0.549763263869251,6,0.028606349430156983
189018,-0.3541455963929439,6,-0.21770039546009776
188377,-2.08336254645975,6,-0.07008070457995005
190115,1.15891923491551,6,-0.08764524967751727
189834,-1.27770464926953,6,0.5891089512138858
188408,2.37723117700804,6,0.3382031090064185
374190,-0.020092321948219,6,0.6191072740523459
188330,-0.41309617423613,6,0.56952772318511
374397,0.608713841712437,6,0.5699745420050735
319956,0.255010374653318,6,-0.0027603354360659395
187735,-0.76679964129525,6,-0.31787776341465823
337841,0.6283640343268331,6,0.2873438384335308
2437395,0.215709989424527,6,-0.09967782999024835
188019,-0.511347137308108,6,0.051175048216568965
374680,-0.020092321948219,6,-0.15147040129993608
188861,2.0628280951777103,6,-0.052730237132139514
374158,-1.21875407142635,6,-0.6004389417091252
188402,-0.000442129333824614,6,0.3777818642896085
188341,-0.020092321948219,6,-0.08816206409120894
187879,0.235360182038922,6,-0.22990138345397532
190796,1.27682039060189,6,0.07958463491288559
284335,-0.5899479077656911,6,-0.6174875996563363
373733,-0.020092321948219,6,0.023225606128952213
283751,-2.18161350953173,6,0.30914580777968637
187981,0.0978088337381531,6,0.06445447715468897
189021,-0.530997329922503,6,-0.346486832381784
374339,-0.020092321948219,6,-0.26312297366337756
188096,0.038858255894967,6,-0.45991195359472586
374371,-1.7886096572438202,6,-0.6434894977986612
283978,0.3336111451109,6,0.4485411736179223
188012,-0.118343285020197,6,-0.3532716139556801
188189,-0.020092321948219,6,-0.023680979331722623
375452,-3.5964273777682103,6,-0.7923873388548855
187764,0.313960952496504,6,-0.3072224551908887
189293,-1.53315715325668,6,-0.45480870391788386
374513,0.0585084485093628,6,0.5431102111717229
189340,-0.020092321948219,6,-0.022905732593032017
283120,-0.570297715151295,6,0.03463239388779154
187842,0.942767116157162,6,0.3063897913625697
187588,-1.1205031083543702,6,-0.1040061628546872
187919,-1.002601952668,6,-0.41523221058549364
374365,-0.19694405547778,6,0.4490912415576823
374616,-0.020092321948219,6,-0.06549575325669953
188980,0.392561722954086,6,-0.3305657021022092
283416,-0.982951760053602,6,0.31097922355057867
375446,-0.13799347763459302,6,-0.26623473581927004
283313,-1.35630541972712,6,0.18514459952736742
189803,0.6283640343268331,6,0.33044545366067785
188104,0.982067501385952,6,-0.2500140467926402
375679,1.37507135367386,6,0.06069234933827052
187858,-0.491696944693713,6,0.3958422987544109
283179,1.53227289458903,6,0.1876443214307976
189970,-0.314845211164152,6,0.246986626911984
375796,-0.020092321948219,6,-0.11282451086746018
319285,-0.491696944693713,6,-0.22432728596477214
375839,-0.020092321948219,6,-0.4331307080073528
188410,-2.94797102149316,6,-0.20978646346897312
190126,-1.06155253051118,6,-0.5785201567537921
188287,0.530113071254856,6,-0.12359615866888929
375739,-0.216594248092174,6,-0.1044101222284374
374696,0.8641663456995801,6,-0.041041285284089714
189015,-0.020092321948219,6,-0.1264233314018846
374067,0.608713841712437,6,0.07677439060060892
189020,-0.5899479077656911,6,-0.0386076740458743
187491,-1.29735484188393,6,-0.6545917957229601
188270,0.235360182038922,6,0.2803725439532715
374604,0.4908126860260639,6,0.24601604117982537
189079,0.274660567267714,6,-0.5122327993514639
190189,-0.0397425145626149,6,-0.5583700338160726
373522,0.667664419555625,6,-0.2149235972335253
374013,-0.982951760053602,6,-0.27752569115397585
190814,2.49513233269441,6,0.49755167053536903
374918,-0.020092321948219,6,-0.4558478780474541
190784,-0.904350989596018,6,0.5096140341687202
283279,-1.33665522711272,6,0.2094532521573268
283445,-1.39560580495591,6,0.10264827279119726
187664,1.1982196201443,6,-0.07796920966219151
189864,1.06066827184354,6,0.4432811615137902
188369,1.08031846445793,6,0.10487144513279606
283768,-0.020092321948219,6,0.20411252385791342
187881,1.5126227019746297,6,0.15892615840602517
187481,-0.8061000265240409,6,-1.2184609110719304
374429,-0.020092321948219,6,-0.4186714560373494
187982,1.45367212413145,6,0.3952173744161871
283633,-2.27986447260371,6,-1.7821294698549641
187739,0.15675941158134102,6,0.16306388763033905
187637,-1.39560580495591,6,-0.0983158165536007
189928,1.4929725093602402,6,0.5285764075474996
187611,-0.0986930924058023,6,-0.2170694339338728
374718,-0.020092321948219,6,-0.873268030201001
188994,-0.118343285020197,6,-0.5861655387036476
374473,-0.0397425145626149,6,0.44469770547914383
189957,-0.020092321948219,6,0.8528509354300353
187676,-0.19694405547778,6,-0.1205508125691234
189869,1.5519230872034198,6,-0.14500078327492114
374715,-0.020092321948219,6,-0.3819855909652009
375505,0.569413456483647,6,0.1673265693553247
187733,-0.41309617423613,6,0.2354988005017778
187874,0.137109218966945,6,-0.12787986499450726
189683,-0.0397425145626149,6,-0.5292469554486704
375689,-0.530997329922503,6,-0.3526115325931552
375744,1.04101807922914,6,-0.1821863019548191
376018,-0.020092321948219,6,-0.3705135819840293
188373,-0.020092321948219,6,0.22071491610228244
187606,-1.37595561234151,6,-0.036663913958043304
187875,0.313960952496504,6,-0.11841004191675458
336688,1.06066827184354,6,-0.019671792878347145
284265,0.589063649098042,6,0.27495690658171973
375341,0.0585084485093628,6,0.20029851719462274
188043,0.15675941158134102,6,0.12641180773120853
189241,-1.06155253051118,6,-0.4584920140297489
187844,-0.9240011822104142,6,0.18321555385152288
190141,-0.020092321948219,6,0.3404627524238088
375626,-0.255894633320966,6,0.529645080801177
373904,3.37939100034221,6,0.44668071759629563
188095,-0.688198870837669,6,0.22586966707094747
189028,1.08031846445793,6,0.0014874192939036829
187880,-2.59426755443404,6,0.1303744511383769
188976,1.5519230872034198,6,-0.27224306025156547
189625,-0.0593927071770107,6,0.1894022271211285
375846,0.137109218966945,6,-0.1269084013815541
189947,-0.020092321948219,6,0.22123748139003344
188225,0.215709989424527,6,0.2008349599773932
375417,1.25717019798749,6,-0.05634806901301021
375941,0.431862108182878,6,-0.4901263866069946
374611,1.29647058321628,6,0.18832185142678431
284373,-0.020092321948219,6,-0.7294390793405505
283753,0.15675941158134102,6,0.2703802785195506
373627,1.02136788661474,6,-0.14212341455113084
374683,-0.020092321948219,6,-0.2515519096593026
188214,-0.472046752079317,6,-0.15451067307720467
190029,-0.17729386286338394,6,-0.4023636179673456
189048,-0.904350989596018,6,-0.49574756811078496
190100,0.8248659604707891,6,0.4424699594973207
189002,-0.255894633320966,6,-0.40601083316935976
283431,-0.255894633320966,6,0.10587980565456628
375681,0.0781586411237587,6,-0.4231882991775504
374739,0.353261337725296,6,-0.17444699582186088
187930,0.530113071254856,6,0.2293618765030048
190103,1.53227289458903,6,0.7536035053068404
187832,1.68947443550419,6,-0.18702773385767393
375748,0.451512300797274,6,-0.23578521950542738
189032,1.53227289458903,6,-0.24926208323879612
283914,-0.020092321948219,6,0.28488444898386145
189706,0.8445161530851841,6,0.2514836028418902
187918,1.2375200053731,6,-0.10708489625958956
283782,1.17856942752991,6,0.19333453105921633
284369,-0.275544825935362,6,-0.1552990780554089
187810,0.4122119155684821,6,0.2381033659431064
187456,0.8248659604707891,6,0.5149937461830186
375991,1.2178698127587,6,-0.08222410974920699
375890,0.530113071254856,6,0.08612545315699804
284251,0.569413456483647,6,0.23821537541824803
375765,1.15891923491551,6,0.12543576309544593
190795,-0.8061000265240409,6,-0.11073017721703257
188944,-0.020092321948219,6,0.2686445912198897
187599,-1.7886096572438202,6,0.11249591768611328
375749,-0.020092321948219,6,-0.01433527805334446
375013,-0.8847007969816241,6,-0.06100130635292555
283784,1.11961884968672,6,0.45519814966887645
283805,0.608713841712437,6,0.33802517178844366
308011,-0.8847007969816241,6,0.0476896393736335
283859,-0.865050604367228,6,0.017280545787577425
189302,-1.29735484188393,6,0.3107059572298328
189277,-0.020092321948219,6,-0.30510118008150566
375975,0.549763263869251,6,0.19508965660965055
188958,0.923116923542766,6,-0.40411087657988554
283616,-0.7471494486808551,6,-0.0006246944342085982
188154,0.608713841712437,6,-0.22016998500549864
375513,0.942767116157162,6,0.24355179300581806
188384,-0.3541455963929439,6,0.20442973962269878
374442,-0.020092321948219,6,-0.22442743515174704
374621,-0.020092321948219,6,-0.12258453567990155
374688,-0.786449833909646,6,-0.3045327877922322
187887,0.313960952496504,6,0.19013663976433828
187928,0.8445161530851841,6,0.2847164214314018
375693,-0.707849063452063,6,-0.3893808992212583
374935,-0.000442129333824614,6,0.11966453813905667
375509,-0.37379578900734,6,-0.1738374916102888
284372,-0.020092321948219,6,-0.1621828263859314
375694,0.313960952496504,6,-0.22769454076396584
375859,0.313960952496504,6,-0.2821839463425535
188054,1.1392690423011202,6,0.08263800877809219
190096,0.471162493411669,6,0.1068683610878721
188335,-1.08120272312558,6,-0.9964554474405173
283160,-0.491696944693713,6,-0.019043793796635716
188443,-0.550647522536899,6,-0.06684699004723166
375288,1.06066827184354,6,0.372124071388982
190144,2.88813618498232,6,0.07969836363325408
283731,-0.7274992560664592,6,0.101922009414157
187546,-0.982951760053602,6,0.11317013660072697
189045,-0.0593927071770107,6,0.5644579974277368
188475,0.90346673092837,6,0.16045717733249018
187700,2.7505848366815497,6,0.2127659081809293
188185,0.648014226941229,6,0.13113829651101852
187742,-0.4523965594649211,6,0.045361686988580334
189016,-1.21875407142635,6,-0.583844692812541
189231,-0.255894633320966,7,-0.4834181719553504
188991,-2.24056408737492,7,-0.49262542627058725
188248,-1.02225214528239,7,-0.2874164991270384
188036,0.431862108182878,7,0.3398098372408674
189031,-0.314845211164152,7,0.09800912526353142
374359,-0.000442129333824614,7,0.2762875198790681
190056,-0.314845211164152,7,-0.29721681958706825
283456,-0.020092321948219,7,-0.08523026026528333
375883,-0.020092321948219,7,0.2202162692064531
188532,0.569413456483647,7,-0.4589671487238038
189991,1.6108736650466102,7,0.6386566118464576
187883,0.137109218966945,7,-0.13567530225338723
283604,-0.393445981621735,7,0.37514476907788663
283127,0.883816538313975,7,-0.7861926763691791
188331,-1.9851115833877704,7,-1.3055878387538198
187628,-1.002601952668,7,-0.08461767118084204
187907,-0.8061000265240409,7,-0.014713984730719713
373635,0.6283640343268331,7,0.6510615821353586
375432,1.27682039060189,7,-0.07724732439565929
189168,-0.020092321948219,7,-0.14946314190078594
190069,0.038858255894967,7,0.030296454566362145
188067,1.15891923491551,7,-0.03736808233924179
188033,-0.786449833909646,7,0.5228569136011165
283846,0.137109218966945,7,0.08473440834580562
375017,2.04317790256331,7,-0.8286892421025519
189844,-0.020092321948219,7,0.06723625797061386
188482,-0.963301567439206,7,-0.32304500335814423
189792,0.0781586411237587,7,-0.42522663299184077
283447,-0.13799347763459302,7,-0.14176723851320272
374945,0.29431075988210803,7,0.4581322124460133
375578,0.0585084485093628,7,0.08555983555931437
283089,-0.0593927071770107,7,-0.4965342038038539
187567,0.196059796810131,7,-0.13260550162530105
375698,0.4122119155684821,7,-0.06002225804192521
188037,0.8445161530851841,7,0.11259084804973052
374362,-0.255894633320966,7,-0.4893551921396959
187993,1.02136788661474,7,-0.022549532363020704
188329,0.117459026352549,7,0.41422768899822715
189139,-0.275544825935362,7,-0.07179210481542578
190709,-0.393445981621735,7,0.5440830507128255
189291,0.765915382627603,7,-0.16911283851178663
376034,0.90346673092837,7,0.10220637488834852
283157,-0.020092321948219,7,-0.13088800536536108
187594,0.8641663456995801,7,-0.022656642160350106
188981,-3.08552236979392,7,-0.8237125285160248
189895,1.00171769400035,7,0.4389488265492766
187906,-1.23840426404074,7,-0.5288821212353002
187579,-0.020092321948219,7,-0.2442525492405644
375494,1.47332231674584,7,0.06790414158747055
190138,-0.020092321948219,7,0.1456281230113356
376013,-0.570297715151295,7,0.07459821191184252
376015,0.589063649098042,7,0.044490792470961354
374471,-0.13799347763459302,7,-0.30045541720906543
374635,0.0978088337381531,7,0.20990812332245634
187514,-0.020092321948219,7,-0.08397462487277002
187497,-0.275544825935362,7,0.06499574392942395
374703,-0.020092321948219,7,-0.03539809143571684
284371,-0.020092321948219,7,-0.48966565742584844
188099,-0.511347137308108,7,0.14854397982610856
189974,-1.02225214528239,7,0.0973663258233742
374202,-0.37379578900734,7,-0.2364320871701561
189003,0.372911530339692,7,-0.3859141606346907
319283,1.6108736650466102,7,-0.17247135989702145
336686,0.372911530339692,7,-0.20537601901414027
189885,-0.94365137482481,7,-0.4275956722610339
375394,-1.6314081163286498,7,-0.28172215503776304
283171,-0.33449540377854803,7,-0.29607615662946885
375916,-0.020092321948219,7,-0.33775581280391037
283116,-0.23624444070657,7,0.25013168990942297
188093,-0.000442129333824614,7,-0.227045622752261
188990,-1.5724575384854702,7,-0.4979168137131761
284189,0.8445161530851841,7,-0.10568665399032232
187591,0.883816538313975,7,-0.2961504315111615
375475,0.0192080632805712,7,0.1635165702112191
284176,0.962417308771558,7,-0.026327121887758917
187957,0.392561722954086,7,-0.08680548090310158
189243,0.765915382627603,7,0.08783478573903908
374603,1.6698242428898,7,0.3263255668330364
375465,-1.90651081293019,7,0.122501022543125
283671,-0.6488984856088771,7,-0.662317660856197
373649,-1.61175792371426,7,0.27684991491756417
374515,0.0978088337381531,7,-0.007204335232730633
318176,-0.550647522536899,7,1.0744628856669094
2437214,-0.020092321948219,7,-0.42106776453330735
319280,1.06066827184354,7,0.01976045709021291
187515,2.73093464406716,7,0.7811141517050867
373575,-0.020092321948219,7,0.16783892110598667
2436902,1.11961884968672,7,0.6775157048398813
188822,-1.74930927201503,7,-0.4952632799999051
187889,0.235360182038922,7,-0.20560270878709722
188412,0.530113071254856,7,0.05130107022349758
189137,0.883816538313975,7,0.17415078266972703
284203,-2.59426755443404,7,-0.4053945525281415
284059,0.51046287864046,7,-0.06253426349713229
2437412,1.5519230872034198,7,-0.1434714871987721
2436999,0.0978088337381531,7,-0.3056567642958574
188327,0.726614997398811,7,0.4233011226405252
283830,-0.020092321948219,7,-0.6925316507387749
375714,-0.530997329922503,7,0.055918368301770265
2436958,1.02136788661474,7,0.13543206051893972
374419,-0.3541455963929439,7,-0.35014153616275406
187781,-0.37379578900734,7,-0.15297509062746986
187705,-0.609598100380085,7,0.009295397438720241
283623,0.667664419555625,7,-0.0954188519401463
376047,0.196059796810131,7,0.318387132390472
188056,-0.570297715151295,7,-0.5433488345949302
190187,-0.020092321948219,7,-0.39930430268047507
374178,-0.7471494486808551,7,-0.7033348267123843
374974,-0.020092321948219,7,-0.03833269287962754
188840,-0.19694405547778,7,-0.00010670653883307346
188521,-3.164123140251509,7,-0.14263849886749902
374378,0.196059796810131,7,-0.2819283540923134
189977,0.6283640343268331,7,-0.47580311437019274
187903,-0.020092321948219,7,-0.4055377109020688
187817,1.04101807922914,7,0.23659284069945277
374546,-0.020092321948219,7,-0.022253980962216625
375950,-0.491696944693713,7,-0.42249524041327136
190092,0.883816538313975,7,0.7882075202357364
187758,0.372911530339692,7,-0.03554662721698688
187860,0.51046287864046,7,-0.009190386701077281
375977,-0.491696944693713,7,0.03245317459867674
283789,1.27682039060189,7,0.3310354127670699
336477,1.35542116105947,7,1.23467264679226
283752,-0.020092321948219,7,0.07759685659255106
376022,-0.020092321948219,7,-0.3109619284424131
190186,-0.530997329922503,7,-0.6992460734008488
188255,0.117459026352549,7,-0.04915231237019869
283231,-0.020092321948219,7,0.2755771201899198
2437267,-0.020092321948219,7,-0.32057834174048017
374807,0.353261337725296,7,-0.2807259484444104
319954,-2.06371235384536,7,0.18276508805048786
188979,2.00387751733452,7,-0.8427805104202947
336481,2.20037944347848,7,0.43655767654204813
190708,0.90346673092837,7,0.22908383563540247
373863,1.76807520596177,7,-0.12419440231001241
187461,-0.609598100380085,7,0.367333012364617
188244,-0.020092321948219,7,0.41641714332629537
375625,-1.21875407142635,7,-0.28325654731427397
284370,-0.275544825935362,7,0.06043738902459637
374548,-0.8257502191384358,7,-0.5879554441104183
374598,0.883816538313975,7,0.2652394956666728
375735,0.549763263869251,7,-0.03081088549609732
188427,0.942767116157162,7,0.2259451555813866
283775,0.923116923542766,7,-0.1488587804817044
373903,-1.21875407142635,7,0.344741234943925
187892,-1.02225214528239,7,-0.3980550979209198
188291,-0.020092321948219,7,0.022900283226742223
188768,1.06066827184354,7,0.3288504836342153
283165,-0.020092321948219,7,0.864672813751323
188774,1.29647058321628,7,0.0028519813041051993
375627,0.530113071254856,7,-0.11898178011194652
374689,0.706964804784415,7,-0.4246757877729182
189240,-0.157643670248988,7,-0.3759645902462354
189278,1.04101807922914,7,0.23293551248516056
374995,-1.14015330096877,7,-0.5190138252924739
318549,2.22002963609287,7,1.2460998264546481
374516,-0.0986930924058023,7,-0.09058857999947695
283833,0.353261337725296,7,0.13132258129081592
188715,-1.4938567680278798,7,-0.5063544056473451
375719,0.313960952496504,7,0.14393651384604583
338067,1.04101807922914,7,-0.1954394368089643
190124,-1.39560580495591,7,0.3320840704822285
187605,1.2375200053731,7,0.1295482059826335
375706,-0.393445981621735,7,-0.10479934863172638
189093,-1.27770464926953,7,-0.1587664886351765
189833,-2.2995146652181,7,-0.5784792143437728
188378,-0.41309617423613,7,-0.882352037005484
189308,1.96457713210573,7,0.3299225062859606
373482,1.8859763616481493,7,-0.11944162275115786
188441,-0.41309617423613,7,-0.1781760333961022
189094,0.608713841712437,7,-0.11888491671832518
374367,0.274660567267714,7,0.1869996485220486
376032,0.726614997398811,7,0.10137333520275654
284224,0.0781586411237587,7,-0.26328225147548356
187609,1.86632616903375,7,-0.13647923110674284
188269,-2.20126370214612,7,-0.796131502271611
188312,1.08031846445793,7,0.3359210544622971
189157,0.746265190013207,7,0.2110043889677832
188529,-0.0593927071770107,7,0.13204748475803238
189734,-0.020092321948219,7,-0.29422818611182183
188302,-0.020092321948219,7,-0.0900577586510311
284245,-0.020092321948219,7,-0.07766756650289672
283718,0.648014226941229,7,0.27195747365057105
318173,0.0781586411237587,7,0.4413886998489033
187974,0.589063649098042,7,0.37668289747035644
375727,-0.020092321948219,7,-0.23344801606912685
188765,-1.94581119815898,7,0.00671317652833673
188249,0.4122119155684821,7,-0.35313112061503293
317951,1.29647058321628,7,0.44309569050868053
189267,-0.020092321948219,7,-0.4182881393930011
373799,-2.41741582090448,7,-0.9156016160061277
374064,0.392561722954086,7,0.22341496981621628
190068,1.2178698127587,7,0.02761960806175459
188370,0.667664419555625,7,-0.23133346967654134
189253,1.72877482073298,7,0.29453371582221705
189632,-0.020092321948219,7,0.24063102735511038
190007,-0.13799347763459302,7,0.5135940408967051
375972,-0.0593927071770107,7,-0.697288497824904
190089,0.0978088337381531,7,-0.2518125907754742
373621,-1.1794536861975602,7,-0.23941466300926337
187653,-0.020092321948219,8,-0.17871949228380687
283950,3.3597408077278104,8,-0.04488995322173453
375641,-0.7274992560664592,8,-0.8445544447666591
188338,0.883816538313975,8,-0.6005077702810604
374913,-0.020092321948219,8,-0.41354368012585213
284328,-0.020092321948219,8,-0.5810493358484179
189819,-0.688198870837669,8,-0.22255475353446094
376050,0.235360182038922,8,0.04117962493272663
374595,0.726614997398811,8,0.46631497252769705
373760,1.43402193151705,8,0.8598764183560488
188256,0.648014226941229,8,-0.21857182052908414
374413,-1.65105830894305,8,-0.19747776759015365
375931,0.6283640343268331,8,0.3672028561504167
189883,-1.08120272312558,8,-0.8162676605145839
188314,-1.51350696064228,8,-0.7537856224650699
187856,-0.020092321948219,8,0.25303143578199216
374712,0.883816538313975,8,0.09302337825574443
375702,-1.9851115833877704,8,-0.35618180429221785
374691,-0.000442129333824614,8,0.371188728371482
284281,-1.27770464926953,8,-0.3117973544405848
284272,-1.33665522711272,8,-0.31373461268803227
374541,-0.020092321948219,8,-0.09310173963287592
374934,-0.020092321948219,8,0.08728568638423216
374109,1.33577096844507,8,-0.11529720392599557
375662,1.11961884968672,8,0.09796576851037316
375665,-0.5899479077656911,8,-0.08712453888073295
187968,0.569413456483647,8,0.348535196822028
375392,-0.7274992560664592,8,0.27039546697229233
374388,1.1982196201443,8,0.5142945324873761
188897,-0.020092321948219,8,-0.018885773967462344
188001,0.0585084485093628,8,0.01720919209479157
189025,-0.472046752079317,8,-0.2507351534792694
188215,0.4122119155684821,8,-0.29466162573180704
187793,-1.25805445665514,8,-0.04261162287341936
375971,0.648014226941229,8,0.34845392784278195
283641,-0.4523965594649211,8,0.18267516089690952
188820,1.00171769400035,8,0.25943288568887585
189210,-0.020092321948219,8,0.1979027541480615
374483,-0.020092321948219,8,-0.3809731234657279
189004,-0.6292482929944809,8,-0.4799742220593524
187528,-1.84756023508701,8,-0.2062345968625913
374112,-0.020092321948219,8,0.39729804930192425
189854,0.687314612170019,8,0.7076948379091803
284165,1.04101807922914,8,-0.33679812126897085
374476,-0.020092321948219,8,-0.4873617806427229
189805,1.37507135367386,8,-0.030596953371572262
189686,0.392561722954086,8,-0.8555873780109284
187472,-1.61175792371426,8,-0.15480068991262516
187753,-0.393445981621735,8,-0.05502005162682021
375621,-0.786449833909646,8,-0.29875858203819944
190280,-0.41309617423613,8,-0.4132173588720976
188507,0.15675941158134102,8,0.417561244199319
188103,0.471162493411669,8,-0.05168925096584359
375690,0.549763263869251,8,-0.181840904221271
187960,0.765915382627603,8,0.278741851202138
284354,0.8641663456995801,8,-0.12343157103811957
190277,0.962417308771558,8,0.6719658687454872
374630,-0.8454004117528321,8,-0.25273233486808866
284303,-0.020092321948219,8,0.22282973436996797
283791,-0.020092321948219,8,0.18289394564887668
375552,-0.020092321948219,8,-0.19117360272584616
190005,0.431862108182878,8,-0.3693854518090932
187976,-0.8454004117528321,8,0.036093199933138836
187804,-1.4152559975703,8,-0.14375551889482308
318179,0.982067501385952,8,1.0634925740305237
187612,-1.1205031083543702,8,0.06279944395943503
284145,-0.511347137308108,8,0.12202132877261669
373468,0.726614997398811,8,-0.12606278618133618
190088,-0.275544825935362,8,0.6237587112743262
375433,-1.8868606203158,8,-0.5099886242920545
283599,-0.020092321948219,8,0.00011758364104681599
283740,-0.7274992560664592,8,0.25058184319310617
189696,0.90346673092837,8,0.6543160925014593
374600,-1.76895946462942,8,-0.31311647991285185
283754,-0.020092321948219,8,0.14278931592309987
156377,1.35542116105947,8,0.30487912023249175
187479,-0.157643670248988,8,-1.0826270493391008
375772,0.746265190013207,8,0.3942295095363589
189708,-0.020092321948219,8,-0.6018521836939767
336479,2.0824782877921,8,-0.09993813168864948
373948,1.2178698127587,8,0.4710566911300653
188142,0.942767116157162,8,-0.37180595140837125
376004,-0.33449540377854803,8,0.07535630128662095
187895,-0.707849063452063,8,0.0010724415932606654
283970,-0.020092321948219,8,0.02284384625174364
188667,-0.020092321948219,8,0.09209201137271457
284305,-0.020092321948219,8,-0.1349411070377357
374749,1.11961884968672,8,0.4872041191639345
188896,-1.74930927201503,8,-0.12212682162640091
188972,1.25717019798749,8,-0.09317185027656576
375393,-1.3170050344983202,8,0.12349542375449926
189857,-1.23840426404074,8,-0.464957908848136
189194,-0.020092321948219,8,0.16144116238838288
374702,1.43402193151705,8,0.3940129662164643
283104,2.16107905824968,8,-0.4224605109899419
187692,1.6698242428898,8,0.625606545818492
189134,-0.020092321948219,8,0.032382353513264746
190072,0.274660567267714,8,0.49557071077852777
375395,0.117459026352549,8,0.17585384986821959
188282,-2.14231312430294,8,-0.5567198701440171
188083,-0.9240011822104142,8,-0.5694542484229886
188396,-0.020092321948219,8,-0.1061036243351512
374706,-0.8257502191384358,8,-0.2813368845511608
189753,1.43402193151705,8,0.6070845725363624
283839,1.68947443550419,8,0.24402539776981053
375791,0.0585084485093628,8,0.3884136915310258
188786,-0.020092321948219,8,0.19346753821117302
373743,-0.314845211164152,8,-0.3034566074485587
375444,-1.80825984985821,8,0.004467870561130091
188927,-2.2209138947605203,8,-0.10219253278455963
188419,1.70912462811859,8,0.1689819945270953
187495,-0.37379578900734,8,-1.0430334395547936
188445,-2.12266293168854,8,-0.183909257677683
188218,0.667664419555625,8,0.30417716911521
187949,-0.020092321948219,8,0.1704106797305263
190037,-0.865050604367228,8,-0.060500215219360325
375557,-0.432746366850526,8,-0.0886804805445988
188698,-0.020092321948219,8,0.1191918897210681
373481,-3.5964273777682103,8,-1.0090553425480462
308253,0.196059796810131,8,-0.22213511487190468
189232,0.137109218966945,8,0.6544117041027172
190045,0.569413456483647,8,0.5561739123221312
189000,0.706964804784415,8,0.3513564555521955
188999,0.15675941158134102,8,0.5274841722215051
190703,0.471162493411669,8,0.0073460071971730555
188497,0.431862108182878,8,-0.25840651591438923
375707,0.313960952496504,8,0.2539301531398727
189801,-1.10085291573997,8,-0.4434880368787302
190797,0.451512300797274,8,0.1614776693446517
375752,1.6108736650466102,8,0.12593447376039174
188492,-0.0986930924058023,8,-0.6910846277747881
188121,-1.33665522711272,8,-0.019647448687448794
189390,-2.8890204436499705,8,0.3438626675316012
374532,-1.29735484188393,8,-0.20315616501923373
190198,-0.7471494486808551,8,-0.4331837252669363
189294,-0.393445981621735,8,0.03986401321738806
283178,-2.14231312430294,8,0.11233916305195558
2437377,-1.14015330096877,8,-0.6114057863865792
189624,0.549763263869251,8,0.3459930420543052
188957,1.4929725093602402,8,0.36571023623819476
188110,-0.13799347763459302,8,0.24889086328902707
188895,-0.0986930924058023,8,0.16598462610944226
374652,-0.020092321948219,8,-0.07934371620220364
374992,1.2178698127587,8,-0.5679183019090744
188325,-1.4545563827990902,8,-0.24468644374746829
376012,0.0781586411237587,8,0.2814284156415884
375502,-0.41309617423613,8,-0.07285613891920172
187886,-0.432746366850526,8,0.12250224183682157
190163,-1.1205031083543702,8,0.5766690532922847
284277,-0.020092321948219,8,-0.4763941602111606
375608,1.33577096844507,8,-0.30812613176092724
187941,1.70912462811859,8,0.4346704386227475
187563,0.255010374653318,8,0.07464046236600516
283802,-1.29735484188393,8,0.020622312856110284
189029,-0.41309617423613,8,-0.2168589317392979
283449,1.27682039060189,8,-0.2315933322138041
188785,-0.511347137308108,8,-0.17799824378836804
187510,-0.020092321948219,8,-0.06679189518328418
375857,-0.157643670248988,8,-0.3369956076459468
189956,-0.688198870837669,8,-0.23844648128928628
374467,0.255010374653318,8,-0.11860648315856173
187589,0.90346673092837,8,-0.11036626470279826
187505,-0.020092321948219,8,0.012546929284182209
188992,1.68947443550419,8,-0.3036349006953043
189756,0.392561722954086,8,-0.3380281819385814
187980,0.353261337725296,8,0.19594760390340354
375579,-0.020092321948219,8,-0.27031619767280185
283139,-0.295195018549758,8,0.4395920029512156
283202,-0.020092321948219,8,0.40886419467620405
189715,-2.02441196861656,8,0.015284506296624147
374643,-0.530997329922503,8,-0.36859181109708966
283615,-0.0986930924058023,8,0.010290290980242008
188197,-1.002601952668,8,-0.028841073781978137
375773,-1.27770464926953,8,0.4714632439964762
190816,-0.118343285020197,8,0.09778424896591469
374110,0.274660567267714,8,-0.20474185168525358
374599,-0.8847007969816241,8,-0.35492695541362407
375461,-0.020092321948219,8,-0.3000598365961945
190819,-0.33449540377854803,8,0.6147513124239417
190167,-0.020092321948219,8,-0.20482109713911612
374517,2.39688136962243,8,0.35453477208544915
187783,-0.118343285020197,8,0.08129066118556673
189667,-2.1619633169173302,8,-0.5007218274912288
374395,-0.020092321948219,8,0.584922521248181
375705,-0.157643670248988,8,-0.278142960349078
283603,0.29431075988210803,8,0.02170109583062669
190815,-0.570297715151295,8,-0.4372468690675732
375499,-0.0593927071770107,8,-0.25412265342013063
187838,0.942767116157162,8,0.25948987266776197
190173,-0.982951760053602,8,-0.32337922692841714
187846,0.883816538313975,8,-0.153667797370704
283781,1.33577096844507,8,0.31707195561225815
374183,-0.37379578900734,8,0.07012008221990865
187853,1.59122347243221,8,0.4396155943080204
375688,-1.72965907940063,8,-0.1434782196918373
375823,-0.020092321948219,8,-0.2659608666786343
283667,1.4143717389026498,8,-0.16261533332305314
188945,-0.255894633320966,8,0.17399271230921734
189076,-0.963301567439206,8,-0.015278539613521555
283598,0.4122119155684821,8,0.3631198968428576
375692,-2.02441196861656,9,0.17286414992117302
