id,Prot,kfold,SVR_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,GBDT_pred,XGBoost_pred
373635,1.14567094618913,5,0.7371760056403341,0.4939599548926138,0.4973418513544985,0.5072022156618713,0.5936367246052066,0.7032120478046251,0.7797620124388713,0.8100782
187507,-2.45953879289797,5,-1.7010735582558436,-0.6171841749491022,-1.8316007883682024,-1.8151524881829828,-1.5019628521623518,-1.5976561059976593,-1.6782079526827025,-1.9471101999999998
187875,-0.425830734951402,5,0.2912739978386723,0.548500307355726,0.21550698795199708,0.32566924443478434,0.27648946104526423,0.2975008384745965,0.3610294579013093,0.51395524
2437248,0.0363756418546358,5,0.21874532793193247,0.1251192662013954,0.6987398455853153,0.5034654404343732,0.12364760907082135,0.1932323330851498,0.14093923609227704,0.03688296
187675,-0.7955958363962329,5,0.09377349677795364,-0.2354017077073141,0.08428140145577245,0.3646819170532589,0.070440517899149,0.07250456722564755,-0.1449592238000076,-0.23339833
375509,1.05322967082792,5,-0.7285460505004367,-0.13371630480998584,-0.8691096124811111,-0.9187031972901712,-0.4493821661086799,-0.6684747694049398,-0.8278967371563402,-1.0477343000000001
373682,-0.0560656335065715,5,-0.1832721698705176,-0.2890176474168149,-0.06807016112817621,-0.0758514935975284,-0.030257117373377683,-0.20943981534036893,-0.10730086253645844,0.030144857
373642,1.9776424244400002,5,0.2269145315769116,0.08629393054968823,-0.1439277574665212,0.021656355462688067,0.21517343280643275,0.2080570747298004,0.1849002650471836,0.38419992
374378,-0.240948184228988,5,0.2311068410794086,-0.13833836857804682,0.3830370455018155,0.2944558720179767,0.21912629721195226,0.2401094316965975,0.4862671022634921,0.62323695
188413,-1.5351260392858899,5,-0.6220201803107852,-0.30195942596738434,-0.8633247616143223,-0.7786081033681678,-0.3488423791232596,-0.5640491477882811,-0.6280652912852684,-0.794285
374154,0.0363756418546358,5,-0.5657372744799732,-0.4988593424867562,-0.5271881714631483,-0.3652511545273967,-0.4609219330268201,-0.5640474611038866,-0.7117544103976311,-0.87968004
375556,0.22125819257704998,5,-0.7521922555670504,-0.3047326642282205,-0.9713874015420672,-0.9375374527469916,-0.5479790584708493,-0.6711203777767091,-0.5771149652099292,-0.71189123
189048,-0.14850690886777898,5,0.13319351691611725,0.5078261461967949,0.1463708184746615,0.20774945125127026,0.1211133600837826,0.1035836827017475,0.15435334932044315,0.30991244
285674,-1.6275673146471,5,-0.19501142201268049,-0.026484425390985097,-0.051923136301834205,0.01795594257409669,-0.07601826922529832,-0.17574224140467026,-0.1310187023992705,-0.075495206
375394,-0.5182720103126099,5,-0.33552373880100445,-0.010769408579579523,-0.4892811860103166,-0.37905598731168333,-0.22447769245148028,-0.31283642661052424,-0.34835817315989065,-0.41202128
188434,-0.7955958363962329,5,-0.9432368788835078,-0.7604681517589741,-1.0269710257958131,-1.0384693925470938,-0.7403381697447401,-0.8986073713745637,-1.062217475908485,-0.7480505000000001
189433,1.79275987371758,5,0.4857341022478567,0.5438782435876657,1.0015238093365575,1.107348912467048,0.4231847687784229,0.4524181029321522,0.5229937280479592,0.540071
374110,-1.16536093784106,5,-0.2903241510482008,-0.6301259534996712,-0.28645612325993497,-0.3668976866102207,-0.21298602707908448,-0.2590150073103895,-0.11933094120859684,-0.100748695
374473,0.313699467938259,5,-0.5341209749679363,-0.19010548278032305,-0.6256938965974711,-0.6162715761660129,-0.3503556911886607,-0.5077707685671438,-0.4559735015733086,-0.6780213
188328,1.70031859835637,5,0.5825770798449301,0.3479027398219057,0.7241677421226099,0.6569203428208714,0.3624805446532184,0.5378217206176439,0.7473620347491965,0.67148453
189291,1.60787732299516,5,0.875628683146723,0.6991795861944945,1.369539884673582,1.1997645863524895,0.7009869306691524,0.8788710799786977,0.9954101147903706,0.9541946
190252,-0.703154561035026,5,-0.33474066927849844,-0.17716370422975392,-0.2308565632882349,-0.3165972695353547,-0.3049904871796645,-0.2928310025435327,-0.3806681039937545,-0.29443914
189947,0.22125819257704998,5,-0.2349599426602797,-0.05051915698489914,-0.009260028804789044,-0.19438246599305967,-0.035974159715733894,-0.2351073355359693,-0.3291450935544877,-0.18218601
283846,-1.25780221320227,5,-0.6353301280254504,-0.3352382850974193,-0.5284298681258406,-0.5025062729904068,-0.5626445190147358,-0.6112701897020278,-0.7554818313504571,-0.7122715000000001
189626,1.60787732299516,5,0.8642965993936556,0.5420294180804415,1.4010882923689252,1.5179865302355382,0.8614665407504479,0.8733606553968128,1.0485039780284406,0.63708013
188365,-2.55198006825918,5,-0.2471700029092327,-0.7835784705992755,-0.3296236017361771,-0.4263933384764633,-0.2526063754300463,-0.2905950837341173,-0.4137185432250076,-0.6659461
374147,-0.14850690886777898,5,0.5312880003141568,0.6973307606872702,0.8918056325994961,0.7649426851718196,0.5215303739578466,0.5036824717483805,0.6399767775602057,0.5824385
188259,-1.6275673146471,5,-1.5320107891929218,-0.6892883697308437,-1.4951830104628314,-1.5975008459137754,-1.3215227124514284,-1.4532884422392636,-1.5691268979476098,-1.6156751
373655,0.22125819257704998,5,0.10705611143749633,0.042846531129920526,0.09526259645321034,0.12206803913098282,0.10411000824234064,0.12213787746096387,0.2647385702443932,0.31649095
190007,0.128816917215845,5,-0.4391369915642061,-0.19010548278032305,-0.5378297968763661,-0.4951388934136405,-0.3795772080960384,-0.4039286130785428,-0.42337795664436795,-0.58735895
188469,2.5322900766072403,5,-0.0763554814776669,-0.3222965065468497,-0.13862965950644224,-0.15277179698744292,-0.08293902131746674,-0.09775623593694968,-0.1017315307306016,-0.19803448
188633,2.34740752588483,5,0.5570123958816999,0.7111969519914516,0.4354672239569233,0.4699316914256234,0.6535580774167247,0.5434005883453585,0.7891201503216017,0.83739245
188774,-0.610713285673817,5,-0.44673745477267296,-0.2400237714753749,-0.8568731916680434,-0.7826028145051351,-0.2407394458836519,-0.4386952782915652,-0.3716043825735956,-0.2707243
189292,1.79275987371758,5,0.7083895868645447,0.6899354586583735,0.8291288047360013,0.7181984722860478,0.6284844440427724,0.6734561453725537,0.8248492188800716,0.5922071
187456,0.128816917215845,5,0.5025489619072134,0.6483368847458304,0.6583922427112547,0.6958769234489569,0.3803300845391623,0.5047538198916203,0.6387359959459481,0.54833627
375018,1.51543604763396,5,0.10441225581782612,0.023433863304067017,0.010532855915315055,-0.012500537637355076,0.14620271443562988,0.11035927886761346,0.12281751923340145,0.07327246
187665,-0.980478387118648,5,-0.2889399640670799,-0.8307235210334913,-0.7052015923060395,-0.7095043906081026,-0.3111988706398325,-0.3468518569395607,-0.4731153828469757,-0.44484282
375288,0.5910232940218829,5,0.08966143899238536,0.11957278967972293,-0.35500196518466964,-0.2807444004942813,0.10787414841987436,0.07023565504705942,0.10855654280996456,0.1444878
374474,0.4061407432994649,5,-0.027834513638722563,-0.07085623756436474,0.023212746345549817,0.14179452671879522,0.12130701143066347,-0.05337534564702676,-0.05313090589420732,0.01195142
374429,-0.7955958363962329,5,-0.19622952802651364,-0.2696049795909614,-0.02282669633728318,-0.1033917513545933,-0.1132768430183444,-0.14770413684620934,-0.10798891632576567,0.029940157999999998
188346,0.22125819257704998,5,-0.0041050427335635855,-0.007071757565131684,0.2550359346393556,0.1981593595207346,0.043019239728963335,-0.011054000928918534,0.08039743525012331,0.06151173
188319,-0.5182720103126099,5,-0.5225476205120604,-0.3491044764016003,-0.1976361989012929,-0.4142328855452545,-0.4614439556502202,-0.5032665029660057,-0.6429812540414915,-0.66681826
375905,0.128816917215845,5,-0.050962005706807666,-0.05421680799934781,0.07477713440388101,0.05317771563983952,-0.018647322398578726,-0.033561646686166235,0.04900424316732821,-0.034922097
187766,0.22125819257704998,5,-0.4007287430922964,-0.22338434191035755,-0.6840652247067993,-0.5706974121821579,-0.2938126832265436,-0.39936341177349394,-0.3760889647148925,-0.39076259999999996
189034,1.05322967082792,5,0.046473841423782455,0.4579078575017425,-0.03592589238347088,0.09489483895227024,0.12120768440283075,0.08617011254778173,0.022193355187366887,-0.011930604
375437,1.8852011490787897,5,-0.07819909874122412,-0.1124548114769082,0.14043618118478918,0.14809584115223842,-0.08252937657217124,-0.04956373139354536,-0.01932865388842341,-0.09518764
187756,-0.333389459590195,5,-0.3728613664768304,-0.24649466075065946,-0.4890234860428535,-0.4321301062343465,-0.2713006016222199,-0.3672734842820707,-0.3404249909574688,-0.36668774
189016,0.22125819257704998,5,0.2270852059542808,0.4523613809800701,0.7727195803597589,0.7470940472748061,0.15047280145136446,0.18336572970528128,0.12009886439009693,0.038298015
283201,-1.25780221320227,5,-0.14989996601576988,-0.26498291582290123,0.2226981077222021,0.06838727696779623,-0.07138257371645065,-0.1171482534375663,-0.0438475820872399,-0.07749109
284373,-0.703154561035026,5,-0.5235796227657417,-0.6070156346593693,-0.21004743402362536,-0.34396930921885305,-0.4626922403546774,-0.4906452187332373,-0.6417609747093989,-0.97262806
188001,0.22125819257704998,5,0.1675423372915656,0.5642153241671316,0.16616755647765655,0.18450812762243954,0.33814420026732545,0.16128590458345127,0.43218031404459706,0.670942
374475,0.0363756418546358,5,0.30434913020992604,0.5429538308340538,0.3769376702717757,0.33133024923455884,0.3752649662261409,0.346504800780064,0.33907112254305033,0.3516204
188373,-1.4426847639246898,5,-0.4464407207690075,-0.5062546445156526,-0.4918436890621649,-0.4046248974179986,-0.24585983294758998,-0.41976569493298177,-0.4393248863625038,-0.19710733
189928,-0.610713285673817,5,-0.3891547680271392,-0.190105482780323,-0.16065035523777738,-0.19264861405719047,-0.3888203154339805,-0.3627009311224606,-0.3382617291710936,-0.41758227
187692,1.14567094618913,5,1.165846551009769,0.5087505589504069,1.4901155702710014,1.4725320906948685,0.9063421666869492,1.104030310089169,1.2406296303983029,1.074597
188603,1.05322967082792,5,0.4054662211259914,0.230502320113172,0.9109102126063108,1.0967528565345783,0.21076779992528014,0.3476884378056168,0.4492606542495627,0.6721696999999999
190064,-0.240948184228988,5,0.3228988866776237,-0.11060598596968453,0.5325974480844664,0.6417003243851477,0.1474114739986905,0.3146194797715003,0.33798094608450296,0.3566112
375551,-0.7955958363962329,5,-0.8085119499209386,-0.3222965065468501,-0.93154149385105,-0.8497587102755101,-0.5271139418992922,-0.7433969648585675,-0.7766963811259571,-0.82839495
374567,0.7759058447442969,5,-0.004296975031553723,0.4181581090964233,-0.4327967193598283,-0.4171404167821887,0.17080561976645287,0.038745500404095135,0.10154483772555392,-0.10268834
373764,-1.16536093784106,5,-0.6671435350658462,-0.4359992752411349,-0.7686386721043377,-0.8105798077837897,-0.351435077816298,-0.6150652446585974,-0.6790616615436134,-0.5723929
189392,-0.333389459590195,5,0.4293216978203542,0.5900988812682695,0.6964997490257012,0.6326095357570866,0.4522627162764534,0.455532147348484,0.4445879368766588,0.47639272
189840,-0.240948184228988,5,0.2994678099351262,-0.15590221089667616,0.8848715386489943,0.8221344968687627,0.09132314647144912,0.3039838151543591,0.4650921501554125,0.46295097
375368,-2.73686261898159,5,0.1905966304853463,-0.2751514561126335,0.7396190708665921,0.7954474936136676,0.12073081904213998,0.18053264854240625,0.28791583138232485,0.54281086
375499,-0.8880371117574399,5,-0.5111297209851197,-0.37406362074912586,-0.4343612806452484,-0.4767787763167745,-0.20096446548525285,-0.4583052598272417,-0.19064352772387266,-0.48538384
376027,-0.0560656335065715,5,-0.05118793884484958,-0.3962495268358157,0.12039760802357335,0.2170926999673325,0.09426309586034837,-0.040614714456953305,0.226780246293856,0.32626283
189755,0.49858201866067403,5,0.2987120826085091,-0.10875716046246037,0.5923335196794461,0.6293403967179491,0.15954232153510933,0.29727283989814834,0.4778016667272786,0.37842637
189343,-0.333389459590195,5,0.3522930064802006,0.44219284069033693,0.3424380221775927,0.3057937764789784,0.3003777232475666,0.3664317288365785,0.4863573920954773,0.26197252
190757,0.22125819257704998,5,0.2661866943174212,0.18243285692534397,0.22302070366573806,0.21301326108005725,0.2399270906984113,0.28119363138787895,0.2675121965930514,0.51043916
188117,0.5910232940218829,5,0.31066705976947023,-0.10875716046246037,0.6142119315975831,0.6952170462099165,0.1938218845063108,0.284604688373035,0.4193524429093381,0.5003675999999999
188362,-1.7200085900083102,5,-0.6792884736023406,-0.4692781343711697,-0.7601200924929756,-0.7887610748780676,-0.480784476179682,-0.6322131109840402,-0.870184306923202,-0.52504176
187840,-0.14850690886777898,5,0.4747623577647382,0.2138628905481545,0.6616747806885144,0.4841251441752534,0.3140639876314587,0.44265318389056063,0.5017636532391844,0.7513734000000001
284215,0.7759058447442969,5,-0.3192253810113915,-0.22338434191035755,-0.3952279590394312,-0.32026150483858656,-0.2336122961053917,-0.32241715056325704,-0.3246433398198756,-0.33183092
283719,2.43984880124604,5,0.7693960950761151,0.06873008823105861,1.4141547747989307,1.2363345509240904,0.3716555325443708,0.7776118635292262,0.8583018859518033,0.68623054
187566,-1.6275673146471,5,-0.2723389969531857,-0.28439558364875445,-0.4449015083202639,-0.4795562367883932,-0.12169313176913985,-0.2724027248945782,-0.18769320702277265,-0.21158303
373773,-1.6275673146471,5,-1.6606788839153268,-0.6671024636441542,-1.7407374396916635,-1.8555404557978807,-1.6037655376917648,-1.5637985553119045,-1.792125143362414,-1.7277081000000003
375949,-0.980478387118648,5,-0.4567477194786476,-0.32322091930046176,-0.5254820554455506,-0.3415187979181918,-0.18419829980454835,-0.42082297401778335,-0.3134455711764265,-0.7281072
375572,-3.66127537259367,5,-0.7506183687163613,-0.3038082514746085,-0.7626800271659988,-0.6809115360095119,-0.577656614597372,-0.6792060837444713,-0.7752009220239676,-0.80411077
187979,0.0363756418546358,5,0.2571898959249014,0.040073292869084384,0.28688133850831576,0.3702076470050964,0.18775664992191415,0.25009928531739434,0.13126196500365928,0.16895841
283279,-1.8124498653695198,5,0.12361690282749015,0.1473051722880852,0.25501450886591925,0.15976179895671774,0.12426941673604132,0.11414762773542494,0.15746056546896964,0.084869996
188064,0.128816917215845,5,0.17080083180259062,-0.5358358526312392,0.4044124694638427,0.34306904843834185,0.14049425585979952,0.17192183065202052,0.398770859262848,0.20348556
375871,1.14567094618913,5,0.026788679907344144,-0.3065814897354444,0.5597495720805767,0.4635215260171284,0.04214966798101516,0.003562156278883149,0.10891569876650832,0.33307034
190815,-0.0560656335065715,5,-0.02456377335159447,-0.22061110364952136,0.20581613129783705,0.23371618667437494,0.11672093950344288,0.02296274504675319,0.2528013631400066,0.16140762
374363,1.70031859835637,5,-0.005818689974174656,-0.1290942410419258,-0.32255365388046897,-0.08428468719453014,0.04948930870366616,-0.0046857025215120965,0.20164907290863052,0.16572627
188452,-0.240948184228988,5,-0.028638450305953668,-0.10228627118717556,0.3822390363629182,0.3844386984590731,0.012659761793901757,-0.01693091918341869,0.11548832961590608,-0.014728561999999999
375696,-0.0560656335065715,5,-0.5393111393935593,-0.3343138723438065,-0.5853065285690988,-0.5155257320207952,-0.4280750273493494,-0.5234134082098834,-0.5646260434598249,-0.6289149
375404,-0.703154561035026,5,-0.140896396797864,-0.2261575801711939,0.12379501355292175,0.004725108391370154,-0.0964478555859986,-0.13359824987427574,-0.08574880231405857,-0.31181709999999996
283235,-0.240948184228988,5,-0.7732710470154541,-0.8621535546563024,-0.44804808515700856,-0.4143808441814498,-0.5043334593252503,-0.7373233508019382,-0.8205284652476569,-0.81972975
188702,-0.425830734951402,5,-0.3451176601553978,-0.2381749459681507,-0.2635598640312864,-0.2257901043128953,-0.2318247378303138,-0.34536285033850056,-0.3197048536691803,-0.23324963
283119,0.4061407432994649,5,0.4062169087194833,0.608587136340511,0.7619119703651087,0.7680745388457342,0.3859247900265168,0.4591628329211024,0.3742794751998541,0.3970436
187886,-2.27465624217555,5,-0.27902335413902873,-0.22338434191035755,-0.2329519833959637,-0.121589287769559,-0.2229608303422018,-0.29379572063145504,-0.1822957628084529,-0.18789923
3624697,-1.16536093784106,5,-0.06416860550903121,-0.14111160683888274,-0.004740581896740537,-0.02252022676198808,-0.04711357951126674,-0.10402981080607863,-0.04189153273840642,0.066304244
284015,-0.7955958363962329,5,-0.1474458810032801,-0.29733736219932344,0.25289047861287983,0.12773656131756694,-0.059266983472136485,-0.1481884013422829,-0.08715350000946276,-0.17256126
188934,0.683464569383089,5,-0.35274964677032866,-0.4387725135019713,-0.6520490875395808,-0.6751771923167622,-0.17597171431003875,-0.3971528824345428,-0.2500824732112063,-0.40012413
375711,0.49858201866067403,5,-0.2073704029942196,-0.2751514561126338,0.1064785953428924,0.038929618455837166,-0.15929004391355006,-0.17379304140676846,-0.22157703945289176,-0.6130260000000001
189808,0.49858201866067403,5,0.1971070171370116,-0.1392627813316589,0.09672298096769794,0.13862683180188934,0.1984192403521894,0.1967629099279526,0.3879493506273733,0.46364390000000005
189628,-0.610713285673817,5,0.7597526257688371,0.6677495525716837,1.1728220960772404,1.114990665417844,0.5965791324425699,0.743110804616611,0.7050560947651981,0.70095813
188412,-0.240948184228988,5,-0.2399447648072468,-0.3749880335027383,-0.4839260903002689,-0.39584417938836464,-0.11918277825103267,-0.2384563235512767,-0.3933508211889895,-0.29784727
283962,1.14567094618913,5,0.1657030274633284,0.20092111199758564,-0.2903041850438939,-0.22138102389740172,0.19513122049435844,0.16362750129611872,0.19949427591751293,0.25803643
375560,-0.703154561035026,5,-0.6592874911610979,-0.3121279662571171,-0.4970946813569554,-0.5992073236668308,-0.5096456359141731,-0.5960223535865502,-0.5475287375606314,-0.36536247
188554,1.9776424244400002,5,-0.10363698500062496,0.11495072591166244,-0.246630258142126,-0.2618338055721142,0.0987699196492478,-0.07773134435052129,-0.0017828138855712765,-0.09620149
374691,0.8683471201055029,5,0.005146992503130516,0.009567671999885652,0.3351858958719305,0.3680156996685186,0.04499120171588535,-0.01718925547052394,0.1000705851992948,0.23506427
187725,0.683464569383089,5,0.426788800511108,0.717667841266736,0.2533590183732706,0.2063667802800981,0.472961303910233,0.4236640748721375,0.3422817645753134,0.13131343
375597,-0.8880371117574399,5,-0.8432727462424373,-0.32137209379323806,-1.0569647761026246,-1.135732185010792,-0.6308714750279549,-0.7997429583091162,-0.9352609892420649,-0.8086071
189254,1.42299477227275,5,0.8143044542419267,0.5152214482256912,1.2877009120783036,1.1696712435759504,0.6710361621973877,0.7518137804665123,0.8833362502220256,0.82373655
187677,0.313699467938259,5,-0.2394346437042652,-0.2002740230700556,-0.6105478424794201,-0.5175058640423865,0.005739260095271593,-0.24732187232511826,0.02164849974915917,-0.11989785
190669,0.8683471201055029,5,-0.0684469144082427,-0.08379801611493423,-0.3594123625816081,-0.22689536300766466,0.02449926663784871,-0.040896042483569935,-0.02768443272004514,0.13317911
190103,-0.703154561035026,5,-0.4599299675773674,-0.19010548278032308,-0.36133105609763305,-0.4049027715028435,-0.3702001084522459,-0.4193909355600983,-0.4344724208033284,-0.07016491
188237,-1.07291966247986,5,-0.6113393219436558,-0.5127255337909373,-0.28633402083806914,-0.3071733026859402,-0.4272549429282537,-0.5706528932611538,-0.6651621101436677,-0.5678824
190709,-0.240948184228988,5,-0.454954532544649,-0.190105482780323,-0.5913539380764163,-0.5543293521576164,-0.3473496435056004,-0.4259177023497078,-0.3875253468135869,-0.29061216
375883,0.22125819257704998,5,-0.359710069462104,-0.2113669761134005,-0.3628210375713224,-0.3241704758133975,-0.2707718906309285,-0.3509038400952865,-0.26535851491416146,-0.15870708
374013,-1.16536093784106,5,0.07082642031793837,-0.033879727419882114,0.2190464304601392,0.14739133205591973,0.024168759122960844,0.08577893336699488,0.06533609563054937,0.108915515
188248,-0.333389459590195,5,-0.5503772765941429,-0.29086647292403905,-0.6089369643842026,-0.5945493465704896,-0.3892671833046125,-0.5253857455444706,-0.6775225943960393,-0.6674928000000001
190711,-0.8880371117574399,5,-0.4751037406729125,-0.190105482780323,-0.4795415458390409,-0.5180513950037863,-0.3728108919702162,-0.4316245250765314,-0.4817199783144754,-0.40981865
187755,-0.333389459590195,5,0.12755015484014873,-0.1207745262594171,0.32979294070941023,0.3177337195306101,0.05624458192910807,0.07156047589370276,-0.011204652816301137,0.26382878
189668,0.4061407432994649,5,1.0295956621121232,0.6834645693830891,1.0541004507110827,1.066110958230498,0.7452908017838569,1.0208766603406791,0.9759944379646428,0.88418895
187536,-0.703154561035026,5,-0.2068761806534704,-0.7355090074114474,-0.1630064176375079,-0.3279135105278154,-0.2931992185901302,-0.27761214660907985,-0.4292851232710764,-0.30133727
190018,0.7759058447442969,5,0.3301289254291227,-0.13833836857804682,0.4517959840954831,0.4607070253385792,0.16524610027903736,0.30976480453902555,0.18586769699094052,0.09400803
283448,-0.240948184228988,5,-0.3818286057006534,-0.003374106550683187,-0.5739451997908955,-0.6263690387222021,-0.18558990030161332,-0.35713813464912314,-0.4787832703679804,-0.4631193
189974,1.05322967082792,5,0.3559015822397302,0.17596196765005953,0.4690606738962475,0.5089743793512079,0.28045576744073225,0.374676811953881,0.3733531313732187,-0.01187144
373615,-0.240948184228988,6,-0.6458212715464257,-0.19750078480921945,-0.9512525782904929,-0.971558690515866,-0.2699729190401688,-0.6005595398166885,-0.6032228406009542,-0.60145307
190070,1.70031859835637,6,0.7187094122615635,0.6178312638766319,0.9548894171569416,0.8588811959446923,0.6247740417018328,0.7210947292068293,0.7694546910871258,0.61893564
375917,-1.7200085900083102,6,-1.3247949739114575,-0.8713976821924229,-1.4027337288614703,-1.4259774135435936,-1.0525940704528398,-1.2467484176718342,-1.4065780632647458,-1.5300483999999999
187645,-1.25780221320227,6,-0.19329346315211768,0.034526816347411865,-0.3695637683509148,-0.39502070525738536,-0.15246734715426485,-0.18383585412096592,-0.2786525601571045,-0.43098100000000006
188898,1.42299477227275,6,0.3606763319494837,0.5688373879351918,0.28472375643885783,0.4409481372932481,0.4695525718039604,0.3995543585485367,0.4002101319943841,0.48530167
187857,0.4061407432994649,6,0.7616221657877845,0.1972234609831374,1.1946099999917763,1.0992983378677648,0.4980949021864126,0.7516383044364372,0.956125030905404,0.76236385
284190,-0.14850690886777898,6,-0.18195709712339603,-0.23632612046092655,0.08050020883219132,0.0813912964001045,-0.13446480947647788,-0.17769529376790416,-0.18287695048230745,-0.24696513
187754,0.5910232940218829,6,-0.07972219109237519,-0.1975007848092193,-0.4413489497703367,-0.38875955934868106,0.022312841136915604,-0.0958359916787952,0.21554778114924325,0.0027344835
373925,-0.0560656335065715,6,-0.052004125455883586,-0.08657125437577047,-0.002560905697166049,0.033278376817115936,-0.08443938775780034,-0.07194586111665004,-0.014497300609231569,-0.11113406
189232,1.70031859835637,6,0.6382777756694538,0.6316974551808129,0.547864903115304,0.6879615003915727,0.579415630342437,0.6209174538952137,0.7201485831507826,0.6915143
375552,-0.0560656335065715,6,-0.6630777917322923,-0.3722147952419018,-1.082615912789656,-1.0899194301165829,-0.5809922215578286,-0.6295611752535334,-0.9814178196709096,-1.0812632
188215,0.7759058447442969,6,-0.12072874921010687,-0.11245481147690853,-0.2569040908817968,-0.2764487407786643,-0.014636950657193204,-0.15179547585003916,-0.1219796966622914,0.093921706
374669,0.4061407432994649,6,-0.08940814916005299,-0.11522804973774488,-0.13313545267136107,-0.06430126422464696,-0.057296736864960375,-0.09098872872285547,-0.11054703793800108,-0.09093741
375581,-1.25780221320227,6,-0.675469409359078,-0.2122913888670124,-0.7661951736589572,-0.59297033933967,-0.3765727708858516,-0.6025420145929703,-0.6679307782957521,-0.6332011
190803,0.49858201866067403,6,-0.08725237390802598,-0.052367982492123294,0.05631657527401046,0.1779762725507276,0.10988375853889956,-0.07248746218154628,0.13803058162571122,-0.10294719
373716,-0.980478387118648,6,0.14713589420787776,0.21756054156260324,-0.1521086849844977,-0.05348872958493462,0.2813325976329118,0.15881790885242109,0.13993091319772558,0.40077240000000003
2436902,0.5910232940218829,6,0.6780183761803024,0.5595932603990711,1.0321473750947805,0.8892401364600654,0.5637263426702014,0.6393283153835088,0.8679954499022949,0.9654619000000001
283431,-1.35024348856348,6,-0.3766300124537528,-0.3528021274160483,-0.1412674967863552,-0.2748651432572468,-0.3049942090379896,-0.3898063555715818,-0.4546013020346405,-0.31086308
187787,-0.8880371117574399,6,0.40189270330680105,0.2341999711276205,0.5890162402277781,0.7403145694786398,0.3305515677200798,0.4059424986088289,0.4605624299384811,0.57728636
374537,-0.0560656335065715,6,-0.3978399606301956,-0.48314432567535104,-0.211142394053546,-0.2999358507927573,-0.14015259543550904,-0.3382667215486353,-0.2258681431566859,-0.21156348
284066,-1.4426847639246898,6,-0.505392160079172,-0.2622096775620647,-0.370139323402654,-0.4809471350614712,-0.3369769449852679,-0.4984133214710604,-0.5385714032124332,-0.524961
187609,1.70031859835637,6,0.29187981066146673,0.4911867166317775,0.2397208714789798,0.3051898563112653,0.2551935242206123,0.2839491036163845,0.3001136693685619,0.26407713
188153,0.0363756418546358,6,-0.4599225973883484,-0.15220455988222745,-0.9775249844139112,-0.8820895196678604,-0.13529902997093246,-0.4087994618047875,-0.3009529157759309,0.05427302
189629,1.42299477227275,6,0.5642539335873925,0.6233777403983044,0.7163233623679091,0.7596923686937204,0.4902594284089614,0.5547730524081482,0.6070954467983918,0.51850754
188254,-1.07291966247986,6,-0.3359334039378272,-0.1660707511864089,-0.41528670148367297,-0.4976429954792079,-0.16013413560092946,-0.32530105953641714,-0.258818608162209,-0.3742408
319781,0.22125819257704998,6,-0.0972617274665499,-0.1993496103164436,0.0014712659797950778,0.0025170255388575185,-0.11616905312959187,-0.08010660628005407,-0.13517081390939406,0.062409772999999995
283784,1.33055349691154,6,0.3920847289181767,0.2647055919968189,0.4227656114825109,0.3920578893337225,0.3307350596577908,0.3678088951139153,0.4305231485912857,0.1574277
374553,1.05322967082792,6,0.15622637924001026,0.0012479572173770474,0.4138991013613378,0.2599664602770413,0.032212265776763595,0.10802044889168648,0.2370254198659907,-0.09898087
187711,-1.25780221320227,6,-0.4426283315136976,-0.129094241041926,-0.5724562346673211,-0.6863492233421745,-0.15723000881667662,-0.3390309960089217,-0.31444979135158313,-0.46328261
190278,-0.0560656335065715,6,-0.10795415079415788,-0.17623929147614195,-0.07717952285435102,-0.04880124613495193,-0.06548856194548283,-0.08159661961933587,0.10756833242014126,0.1760358
189032,-1.16536093784106,6,-0.18566903586106556,-0.4905396277042475,0.2637683400205759,0.16844608076534626,-0.2209150991475368,-0.18879701835132254,-0.26717822423355325,-0.38889062
188102,0.683464569383089,6,0.2948394054628739,0.4274022366325442,0.1451680019983499,0.17482508635837168,0.3711448334261979,0.3199937923203825,0.42150432245985225,0.31481820000000005
189734,2.25496625052362,6,-0.10270469539550096,-0.16144868741834842,-0.2640460172530368,-0.32697502470922823,0.00029386582682123136,-0.06664559881311834,-0.011087717632712898,-0.13303924
374918,-0.0560656335065715,6,0.07548802158886228,0.4800937635884325,0.2057139789143534,0.2159541703456984,0.2287149809140168,0.14618609602530774,0.019660486096638456,0.108399495
187960,0.7759058447442969,6,0.4295500775776085,0.034526816347412136,0.5821974962422658,0.578001838503151,0.2397567443540008,0.4230002245511363,0.6417070578910234,0.7221979000000001
188008,0.7759058447442969,6,0.4557664128268358,0.5346341160515449,0.6373356414933227,0.7263899957518722,0.3161321346347963,0.4260003554145795,0.3714723946505083,0.09530757
188540,-1.07291966247986,6,-0.6775053688269558,-0.4840687384289628,-0.7187460391070388,-0.7781122604730553,-0.4762416475697253,-0.6984747336303252,-0.6926961774351569,-0.81380653
318177,0.0363756418546358,6,-0.10965163451414907,-0.1420360195924949,-0.33647881747229746,-0.4459553724580697,-0.02336351578775336,-0.11412880632181678,-0.04190679940254721,-0.03602192
187793,0.4061407432994649,6,-0.14312816841691914,0.029904752579351525,-0.7465680698939323,-0.682973531384242,-0.20839462454212712,-0.1578995218793196,-0.43549310995389096,-0.23722965
189797,-0.333389459590195,6,-0.9004261789417412,-0.5256673123415065,-0.921149068768358,-0.9826123602414064,-0.5642772060752088,-0.8334374956808631,-0.7888895834098092,-0.7554395
